WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.910644459370023,0.943475566305125,0.959391311236128,0.968366054970719,0.953926979983755,0.921733692005233,0.908155522262944,0.886265887986133,0.850333294259663,0.816826947408734
0.797695531017052,0.850404596927549,0.876785902288831,0.892116649085058,0.926820471956736,0.960007838934301,0.973661307833177,0.973025264784619,0.969525714980539,0.96870274006622
0.478659656003791,0.62736495974021,0.699205520285244,0.711778201648952,0.735039143529897,0.749706283336908,0.75350324382628,0.784545632783229,0.858236628510811,0.920550088739479
0.671881460444642,0.745317686671676,0.780918040256685,0.800992789049058,0.844343602482982,0.882735538921513,0.897246917501104,0.913743964729547,0.951959173208523,1
0.893408924937615,0.928992661785959,0.948642002291034,0.958183524819357,0.973066914482229,0.977173185079946,0.975806160397056,0.96992451881692,0.945224363046304,0.908417597056503
0.723592065417713,0.806522744587484,0.8467255391248,0.869220427326015,0.917159615474987,0.958532391015674,0.972759539277857,0.980360580842258,0.991350967742512,1
0.876484093609083,0.807916601094338,0.780018767299346,0.768351417898076,0.758763499078806,0.775458209667132,0.790225952661703,0.823450101677235,0.902701246774591,0.975709955323982
0.64932171208209,0.792407535586813,0.861772087808127,0.900886115575315,0.966189350609756,0.986000523071867,0.987740563705657,0.988839624269517,0.986202461004005,0.978907566691023
0.91359535604559,0.92046480947796,0.91991002918311,0.922455266231937,0.898889369250278,0.930906080708105,0.942119424024573,0.957458383625904,0.975552920002393,0.984748675585447
0.807451891768501,0.86002074567406,0.885504954942516,0.899875280125773,0.93090754156479,0.950563040158248,0.95269918580183,0.955523074536949,0.956960192310294,0.950509636378345
0.882593192008977,0.924865436878909,0.942001262435142,0.951747359041294,0.972787747395823,0.986769829071662,0.978906720048697,0.965958270438916,0.943952417493803,0.922579297929942
0.803754650759905,0.902796735217251,0.944142944519886,0.947229109272199,0.954306074796973,0.959961103334464,0.962106654690349,0.967507799588253,0.981451349709628,1
0.980874806523516,0.944208672935001,0.95170287934427,0.955928799608497,0.943336525983948,0.920613614987722,0.910956462017457,0.895315440730796,0.869481827439911,0.857514179571012
1.0415408326021,0.949145873875299,0.944198633004075,0.927428864838466,0.886814047725435,0.845821945663204,0.828657458117664,0.806254101806096,0.773583053286548,0.74675648107143
1.02536037793298,1.01776075412776,0.868362905146489,0.882329092667163,0.913293798923029,0.941635443550226,0.952857359287737,0.970224381336255,0.953820879785273,0.816484568668945
0.895414441583327,0.861857840400931,0.878031856557391,0.887152267446379,0.90684754562106,0.915516980876462,0.911918478084734,0.898902817555548,0.853132474199402,0.783828096819862
0.888585816445602,0.925899221840952,0.943987853087459,0.954187863423536,0.951293054078577,0.92245595666663,0.906677371897714,0.864198473103718,0.785263968599096,0.701515311732875
0.936986776977678,0.987888434886647,1.0009686998639,0.99808804763419,0.951660865522682,0.97146628041689,0.979448428135493,0.992012430522102,0.974328788121233,0.95596133344129
1.09897296460088,0.796447675790673,0.841076709131675,0.866242610033124,0.920587531361681,0.968715897755754,0.9873779758164,0.97375214743828,0.944515525458595,0.922296236690778
0.754911400784474,0.867467340918052,0.919795082646895,0.948622376856671,0.935551505750181,0.862444117445966,0.817398745410424,0.792964892302852,0.758641029015424,0.7328708123681
0.837389671544004,0.90062064788948,0.932615255843602,0.946262182848064,0.904644357640304,0.868345580459907,0.854790947892817,0.835024303128688,0.807945519662915,0.788490394569166
0.761354748275446,0.860018354560703,0.9078480909553,0.932396266180292,0.921142702741856,0.919527465211602,0.922202761568139,0.9291423103043,0.947399147735527,0.971922020457722
0.906049799008404,0.960503428021212,0.986901245823756,0.986933106105153,0.959678255418591,0.927979762335779,0.915124909370737,0.894988870021463,0.863401085240226,0.835488491773295
0.633570116835257,0.737354553281213,0.787667519646016,0.816038660639971,0.82447873994169,0.824468669722526,0.829303900485253,0.842961450593707,0.880698069351177,0.932612200766019
1.07914264154671,1.02803814190747,0.816487165833993,0.839301387844262,0.888643348417047,0.932224550836978,0.945998876676793,0.959606170156257,0.98101352908787,1
0.875500497889937,0.940437562455863,0.960677603219496,0.970584252579362,0.985871913487055,0.989289190072925,0.98731376221574,0.980518513759327,0.958510232661738,0.926144344224492
0.885753606455985,0.920407657268279,0.937207118939871,0.946680181955868,0.943236740292528,0.9317637415818,0.926745397196795,0.918477737169131,0.9079307513835,0.902561355109665
0.602193720219727,0.674811624430743,0.683579114629398,0.689773416437913,0.707781977753158,0.731062571934474,0.75469565452639,0.808952881060598,0.904233197916214,1
0.656969782471546,0.759127041283692,0.79746114473481,0.814985629183413,0.838046016996823,0.835396297660005,0.826915687660271,0.804468581596037,0.772364244027526,0.738788805719223
0.839365043129966,0.889777388878011,0.914216210741663,0.927997057434345,0.95775636994657,0.984111522259309,0.994330904578182,0.99816783964918,0.986798641374298,0.964593764646528
0.924491587322266,0.958549080038263,0.941204783193199,0.928601720558896,0.892821648241922,0.849230674285446,0.828762467639145,0.793192733635244,0.727987832033126,0.659662336218229
0.975976219175024,0.678684925768748,0.711798110068563,0.732347417833831,0.781340743414236,0.830000287349715,0.850200389339005,0.882445725007018,0.940707826006727,1
0.730857415737192,0.867956125036851,0.93441840880945,0.971895896956144,0.982501075016679,0.96957213302986,0.961506933637992,0.947932129762105,0.924113050735431,0.900192117646679
0.919174540059557,0.899699775394748,0.859732925903855,0.989269678085258,0.987453934724461,0.97253761398568,0.966161392396543,0.95576234201169,0.938346508550442,0.921701808887465
0.830821593296333,0.864798240904849,0.853876550164698,0.847382926165581,0.832562744320704,0.950397222720011,0.947715658469495,0.942660183000079,0.936477181854823,0.933002924196066
0.89959119387854,0.903133435213665,0.896214642258304,0.881038998601155,0.876290083249314,0.900029472552894,0.91159281831208,0.929819610903465,0.95871742722827,0.984600332806997
0.75036438172781,0.819155325902622,0.852503501445882,0.871308226265441,0.911916393186535,0.947879356297192,0.961824221220911,0.983094638596319,0.977997457135395,0.935412144917087
0.771064596736627,0.843510857059529,0.899771188095898,0.897709925953075,0.894783002430663,0.887263310207705,0.886096915028052,0.886691289261753,0.894116239509528,0.908067943164626
0.837759101588266,0.740828582851647,0.701438052914871,0.684948274449633,0.67088631013353,0.692843410288674,0.712622828686845,0.757276782516314,0.863982529019238,1
0.747897219612828,0.864355170886563,0.920811407216597,0.952646593151036,0.98730039697796,0.948111227464152,0.930681531642431,0.901604390322878,0.851231262166001,0.801301370776575
0.749127485045243,0.790375115948608,0.810370998733745,0.8170050469617,0.824483558272853,0.829715247366607,0.831233800522596,0.852473716355489,0.929258717193019,0.997823138023397
0.962205269369434,0.994270193625196,0.986452461617717,0.981555886121587,0.969780815149575,0.957981825955759,0.953060226994971,0.945180306618679,0.912830449565145,0.864759621294716
0.914172924213933,0.891141498274852,0.87171763511623,0.858642276692756,0.830668325068138,0.807504126749473,0.799271922696578,0.787837251572429,0.773815156316958,0.765881843467147
0.814943398635644,0.824613582413539,0.839399130871758,0.849082796479595,0.873712984024185,0.900304663454584,0.911963442419659,0.931325805278099,0.964648975773155,0.997452046175283
0.852698947853996,0.936023907773365,0.972221942174392,0.983520486155784,0.998139991063458,0.995116671527366,0.988649871450799,0.971931971390267,0.928041456454581,0.869149192846564
0.950037045742722,0.950728009614801,0.945414241439235,0.966272958652861,0.989604885373511,0.975201760905382,0.95806337796364,0.917015418994238,0.814542801729597,0.680645348497002
0.914516049089759,0.966159583464754,0.877253458875186,0.89869011967853,0.944533932085272,0.983339990651154,0.984477845004656,0.984413818265078,0.984194690949124,0.983865953795783
0.829533579028995,0.909084204918181,0.947648496593561,0.952338441698211,0.932351318834336,0.911130505643572,0.90201237170404,0.887146786997625,0.862381924748054,0.782670289033477
0.745979704541626,0.823070405018066,0.860442276163238,0.88151595379948,0.927023897015212,0.967326187905052,0.982953662281722,0.964484161931785,0.886261756860199,0.75022811029029
0.865797160677863,0.884313452633681,0.917882485176639,0.936811769577253,0.97768895415255,0.986226701326473,0.976487545121464,0.952022302102838,0.901711884460336,0.843673259672493
0.822408113480113,0.887166441081623,0.918559813700534,0.936262261435437,0.974490129660301,0.987204612131684,0.959965086436274,0.910511462708108,0.814739569784123,0.709400949540319
0.968855899723624,0.978555490526368,0.98147454405738,0.98313172963769,0.986737815490386,0.989962727343023,0.991221124988052,0.993149109001294,0.996094139917528,1
0.877361384451947,0.843237461025919,0.823730378866453,0.815182637931393,0.806105195450009,0.813174297574877,0.820885230028056,0.839053418616512,0.883882303814095,0.942082130525428
0.475828718028509,0.608403351359893,0.667781097476611,0.69835716009465,0.767861969256294,0.833384389909666,0.859794043779369,0.898249743592679,0.946924623985921,1
0.674298400817754,0.789455838400634,0.845281532398538,0.876761147654518,0.944740359671392,0.993360896719461,0.979211543628578,0.953811947018391,0.908210322095757,0.861361261253897
0.869827075838575,0.912522890722821,0.933220825998718,0.944892205455951,0.97009616664445,0.990918545596874,0.989030452291437,0.985894307674596,0.980544712840152,0.970755511531719
0.744479972906048,0.832934084397287,0.857378207917907,0.871682113148272,0.903850362921699,0.933799172665365,0.945781079829339,0.964454571711236,0.96403891773368,0.914112912406858
0.859131683974279,0.908518718342034,0.924268123438112,0.913743620481286,0.942951826817298,0.955977027925932,0.960846164147793,0.968077858037539,0.97621399820331,0.948492837424957
1.10720510185178,1.11847445829365,1.10192098096479,0.947656604563805,0.957001837016117,0.964817719256756,0.967732032928311,0.972052083019817,0.956842199673326,0.890258677230433
0.613007652619576,0.75222559780905,0.819715148223585,0.857771888306089,0.897663016439743,0.922256491669113,0.932376493984437,0.948441014977784,0.974265477026977,1
0.837847016558077,0.977304234475315,0.997758546185498,0.995550412045187,0.989540861132655,0.982528916371956,0.979311427315087,0.973801469267813,0.96389760160575,0.953711409659183
0.900163771446464,0.9366622541918,0.944762625227887,0.949451136888469,0.95987296577746,0.969441785791588,0.973237871040483,0.979120378785817,0.989905550645883,1
0.923670117990282,0.966076029224944,0.978788352423384,0.984813704091367,0.994310333029874,0.99707033419551,0.981592781653266,0.953843868038159,0.903053453500084,0.849907983032491
0.887880306608367,0.891219324323408,0.88250470857675,0.879582085195233,0.880770312218118,0.88258912938659,0.856621098001962,0.819599955066225,0.771325829404784,0.739825792100961
0.731924383224686,0.568549697145445,0.597313379630908,0.613435033585737,0.648008285375364,0.676597876589126,0.696467623020612,0.740926311314381,0.846422801550654,0.980343871393917
0.969755999495761,0.988098977611971,0.983661946285269,0.980479249690215,0.974899412527856,0.943411028353778,0.930114777973582,0.910162668427836,0.881210454455244,0.858298481161032
0.821408351165623,0.843547049525803,0.854279372932742,0.860331233331801,0.873400027055082,0.88497387498671,0.889461708195375,0.914210561262469,0.937724445897672,0.933438686595361
1.03334075157327,1.01952103428082,0.979903430062161,0.953958724268652,0.886697618682223,0.805040954996432,0.76037589499414,0.695701693781033,0.613021396051329,0.535007419779625
0.75433356385089,0.808268891909027,0.834415424286396,0.849159209439108,0.880997913997975,0.901084999717999,0.909549583428733,0.926134628100318,0.960973690676552,0.944212276443263
0.875577525516978,0.875580044729936,0.853994666420258,0.844494699682093,0.834431554956393,0.843095982501052,0.853026240392567,0.875668354759371,0.930190257673927,1
0.928028742081252,0.951492076187398,0.962866540726333,0.969280496889682,0.982931092374502,0.968044884345732,0.962212093525054,0.953513865550632,0.941044118106186,0.931363112788224
0.707214681618921,0.760012524571234,0.785607846099096,0.798189665658311,0.811471439521631,0.831619830640391,0.844603288190868,0.870990733645397,0.928606855115141,0.99798494812692
0.897781680713014,0.916391597886915,0.925413313906544,0.930500588455909,0.941486408523336,0.943313509577379,0.937128509250389,0.928022477263241,0.929847167150289,0.939182049674915
0.951700493985665,0.937135477111974,0.957241297096201,0.968578791910961,0.971253767980685,0.954274066739151,0.946955966309794,0.9240049971423,0.844463097794159,0.755188501049676
0.638756808637673,0.743112598508354,0.793701864305887,0.82222869813372,0.883831463861437,0.938387463018702,0.959541899792537,0.991809244569756,0.964091691609614,0.919579999449568
0.63526918163045,0.760970024561415,0.787632478891805,0.804089869307338,0.843128948778774,0.881696994055002,0.897661584254791,0.923099330976151,0.964203418433986,0.999596818328747
0.912435720369279,0.933560849589705,0.943801930566556,0.949576801942467,0.961639809708874,0.954337730716777,0.947742154749744,0.932841980525073,0.897217659131758,0.851793518199222
0.768531641543758,0.804776865961666,0.831965749422486,0.84828443294248,0.885952476965518,0.922083337567484,0.931768218084128,0.942596518977846,0.954679136607786,0.959773672307565
0.856725196278301,0.936360943910104,0.974966435774945,0.994868828125376,0.990115952175244,0.977008422553174,0.970678835592055,0.959489330646423,0.938518199864185,0.916096293157958
0.837584469822653,0.839655127155765,0.841023475527842,0.841978732896126,0.8591827102531,0.891644557571009,0.905419045902626,0.927762541774924,0.964869548239397,1
0.847042530919776,0.915511005797745,0.943530396710316,0.948220294903908,0.958971794501668,0.969205430749723,0.973353535681834,0.979874407658055,0.989932457803594,1
