Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.0911194207071116,0.125656793691953,0.137698515650448,0.143358720401185,0.151912938603609,0.147213151949306,0.142193153693087,0.130444003017118,0.117857362006075,0.105240459346323
0.144310844869647,0.236619900014453,0.29479237354868,0.331480656757102,0.378114392959729,0.355029705980483,0.335088792394246,0.306614577266944,0.249587560938042,0.198898889947696
0.210962957692007,0.286328604179322,0.295459729221701,0.290772202222958,0.270650044812648,0.244037399848259,0.231533643826454,0.207777818727016,0.170415329392714,0.140458395719824
0.245370939787642,0.296699057817218,0.310184582721916,0.313899721887031,0.282885283985814,0.238266447108605,0.226666185196774,0.212711041718827,0.196560977444459,0.187544360817645
0.0905833980450061,0.146630308871263,0.170579476017745,0.178355321598651,0.187333862519839,0.195124538984503,0.197985592377965,0.201973672898844,0.206588201404015,0.208411098398553
0.086899298915984,0.132450481312541,0.157023000227788,0.169087196775618,0.190129731569919,0.204011269866822,0.211018466083285,0.210911084283222,0.20754999854482,0.201877900501019
0.0341334543252453,0.0550681708336543,0.0709074378251363,0.0820971177906584,0.110494333148804,0.140666753005143,0.153499357652816,0.173937511478545,0.205125996234869,0.224729335250063
0.00379791001760199,0.0247120023784786,0.0467000239678433,0.0605979856390455,0.0938073160398694,0.126396495640219,0.139058910872718,0.158283660802673,0.186710347375492,0.210270379237321
0.147137378794066,0.204124831453759,0.226173002118786,0.23641455260852,0.259139305237569,0.247586597503101,0.23776475481559,0.221761222587871,0.194573930662406,0.169619195255871
0.0556136226610783,0.0828295338430783,0.0970913507036574,0.104816034722412,0.121386557705999,0.131576217997541,0.133697523366031,0.137838189651746,0.143285219682212,0.151664590467012
0.0692056487173329,0.126723750214943,0.140549779164075,0.146525127693411,0.155909596174965,0.15820942843215,0.156047976749587,0.149455950042065,0.139631389288866,0.12961343232808
0.0852545891627512,0.167294548107619,0.224769609355113,0.22952552375357,0.238487540538188,0.245662336263386,0.248450566891836,0.253991141746376,0.266071505907165,0.288297193033975
0.153659436141216,0.173020300421477,0.182891354483166,0.193788111996598,0.205783339106059,0.210912538526702,0.212958366959461,0.216050367038566,0.220379163268874,0.22338214916466
0.0344665003595697,0.107631828246159,0.153064313697222,0.181744646379284,0.221060098392395,0.228239866964025,0.22610873242432,0.215897502952905,0.186489552750273,0.159819736786295
0.0527127587464039,0.104214391915932,0.186050963543067,0.203708355544621,0.228914672513372,0.24274749313248,0.246447108645145,0.251264133829457,0.257893695656605,0.265949773477978
0.122657256897028,0.179003693756188,0.206114152109108,0.221091572628691,0.251811799290986,0.218343243188343,0.217538972622963,0.205446706511036,0.188002788501046,0.175270675151175
0.048374468254088,0.0957430755567169,0.126207049133426,0.145550778772947,0.188247919375449,0.212332595462481,0.217757087645249,0.223951281112319,0.221430738817585,0.206673248536894
0.0151480897113185,0.0239854049216856,0.0374493172636262,0.0527555423840404,0.202859727891529,0.220523114772112,0.222845542427193,0.223961653098345,0.214476659686836,0.206575149737696
0.0543312529475893,0.107919726612167,0.141670164453623,0.164006140277489,0.199566932089322,0.217786828305793,0.222116354671582,0.227901962483977,0.23386036747128,0.23520664752702
0.0903405628355728,0.177640068427576,0.218850276332655,0.244773955451865,0.301056903998159,0.323622093962049,0.326404670401865,0.315758919823693,0.235323209045931,0.133279304810562
0.120894659315151,0.264725414192768,0.410456027483369,0.68159243518256,9.73775843357421,0.574467334007993,0.442731428746099,0.346382823806519,0.26602173991487,0.216695260993433
0.0609299905238205,0.0701699216511683,0.0748593645224552,0.0777336042743079,0.0843141842916962,0.0900436296136462,0.0921253655999989,0.0949313417998285,0.0939664902398639,0.0859053712248605
0.00544602737748449,0.0290336133331856,0.0508028634363452,0.0654683078486487,0.0961911512264911,0.111832194090084,0.118699392024026,0.133848271429882,0.153107658014493,0.171248548451715
0.0564743727408464,0.0922514821422891,0.118218224019238,0.138029711305452,0.182516904394989,0.201713622319218,0.203086665733663,0.202251054513635,0.196014917427552,0.178854072859464
0.0987503799842706,0.167937613136629,0.207838782970945,0.226733999453319,0.235402955170402,0.227733549126229,0.220953218051542,0.203134893818695,0.135557433611063,0.0829568550876362
0.130716572009105,0.266117773081272,0.29386147305945,0.301725514381844,0.297831973339302,0.267085739354134,0.251262844415257,0.22565648611466,0.1859243207187,0.152877777983971
0.0323189742536877,0.0569040151986903,0.0728172275294516,0.0831632269386037,0.110737723688273,0.135354547826752,0.140876245792423,0.142936476557354,0.145511716699448,0.153123861336632
0.0263563742522714,0.0350325545609691,0.0383520815224086,0.0405841953056886,0.0475575387908818,0.0591313418345162,0.0662496466155608,0.0813173611380786,0.119577425275799,0.200193538067815
0.0320796452378094,0.0592314897769582,0.0771165267744989,0.0850716981618584,0.10260289924125,0.12272926228957,0.134301765628644,0.154743325857493,0.191698924946602,0.227563687386759
0.121956698703183,0.156370698707919,0.165564572737219,0.169056668927123,0.187550788720665,0.195097025901748,0.196828854631815,0.199543494446451,0.2041252541563,0.208687272074201
0.0962404036183546,0.202955054760496,0.374875204278661,0.650500220026918,3.94824817258214,0.787118735767008,0.511422815266409,0.340549894849837,0.230993128074134,0.1927406285318
0.114820947379932,0.196708177659055,0.2288897607555,0.242864226825806,0.258961812682365,0.263516458019985,0.260829517378957,0.254703508757868,0.241438668934328,0.22493456691048
0.0805021061653056,0.0991548170674749,0.110813473533517,0.118170055277905,0.135962067816098,0.154209229058081,0.163080679258642,0.178215015616961,0.20556282992803,0.23424230009641
0.147638685185194,0.185874014875874,0.221695523426104,0.236826409070752,0.235470433462432,0.215148562247908,0.206952962986467,0.192615877777148,0.15962206022093,0.123491380845378
0.129407162919873,0.257412192707329,0.331779286955064,0.334671221586523,0.325283903024315,0.298023487530522,0.280862672243033,0.261066628992047,0.207200854142287,0.165413423397339
0.160655112174029,0.271662895131219,0.33839191100739,0.37430775534087,0.404124253856707,0.336347630396776,0.303164334824009,0.261290497145985,0.221848360824319,0.203922048945225
0.0562740204212932,0.0978064214643548,0.123119011467283,0.135416896381589,0.156477675827036,0.168843576952265,0.172859283446581,0.179075510749261,0.194841718922119,0.208537247899935
0.0739304031757478,0.106165906462189,0.115292169101565,0.122883761866728,0.142507573160453,0.15941163577768,0.165420069695735,0.175983001195008,0.194138352524935,0.21134102263323
0.128775107666797,0.163210449969654,0.17857810415366,0.18706725447593,0.204864989651444,0.236100397142119,0.248509994867351,0.260694496182125,0.275876984164766,0.292183182116409
0.0518602077870377,0.0983456339422127,0.127175695109564,0.141624570772977,0.15188106661782,0.16245324444787,0.16638814195982,0.172867924139487,0.188526312508151,0.201016894262482
0.0690571627137257,0.0812005450882235,0.0852531245454967,0.0870093069251547,0.0861563982976503,0.0883885472411775,0.0883816736310919,0.0880805740652925,0.0865813680878971,0.0832861681926767
0.0390213974932548,0.0586666288469034,0.0699560918224607,0.0785948345339467,0.0925809035012651,0.104703157314322,0.10655855633834,0.106406115893786,0.0990520303738696,0.0844750020729101
0.139999275776138,0.166987733240548,0.177197891743949,0.182281900424587,0.191115432292226,0.198758387615138,0.198947129450748,0.198423403651861,0.195757506897008,0.193773455806281
0.0463777888630784,0.0652783293599005,0.0764672412725424,0.0834512589562156,0.0995137769070209,0.117047919726787,0.124837959320437,0.137932155328123,0.187639477899969,0.247576838120968
0.0237427107661641,0.0430599440602915,0.0550532051544879,0.0625879505932104,0.0807875560308652,0.0991374142228905,0.106821937610273,0.119319023662283,0.142660087749159,0.167916842496438
0.0626513454258917,0.111180548468352,0.142980940163189,0.156865594424772,0.180010535664438,0.200418669229405,0.208366537025729,0.218838835703858,0.229970301857727,0.233621957478341
0.0816037356414191,0.117424735384063,0.133632018296869,0.142940471343366,0.162810084876395,0.178878285634158,0.184285300083343,0.203180533831258,0.205183713550534,0.204301748421812
0.109821980906963,0.149446867401606,0.157208652582077,0.162357686107905,0.175271671558117,0.226571283953395,0.233393249595196,0.244102038959732,0.26116457722945,0.276498640277364
0.139450257882868,0.209442738822692,0.239423871293427,0.254918076799379,0.278965524723099,0.285363221010692,0.283792192159128,0.276955581455821,0.252316701178686,0.230141456078825
0.146970606861658,0.192950154991557,0.201175540378537,0.20160469612888,0.198641798910667,0.196730986798192,0.196434057698625,0.196825700652046,0.201480449873515,0.23205616562822
0.00974179199194994,0.0576034871812113,0.129392015341399,0.136533249143025,0.153654438578228,0.17187581475643,0.18043729106063,0.195719652518843,0.227421006525413,0.240898118929324
0.00648388063277011,0.0284608213090702,0.0488857485562031,0.0578384975151136,0.0763210523796522,0.0953335330597431,0.105148208200064,0.124359856684667,0.163801180595704,0.327565059256117
0.148573297853618,0.209288813693137,0.236131815897973,0.249106009309283,0.270372242794989,0.279099869664969,0.279220805730299,0.275173932028552,0.266744539734083,0.271842090081188
0.08704633065063,0.104776190682019,0.114006204387544,0.11919466763872,0.116264714544969,0.176229668016435,0.173886577897961,0.175057617076936,0.189445616683297,0.220231741404929
0.0161477214995937,0.0205032888826081,0.0238276763615641,0.0263246036095914,0.0379884053208301,0.0610378817155148,0.0722311878210036,0.0927973581357612,0.130841802522361,0.171685605470524
0.00482586576912786,0.020163123362708,0.0378257301280123,0.0526971504022856,0.111843733747311,0.159278262147544,0.168762019520633,0.178498085097907,0.191518483479016,0.191984247105777
0.130010974181152,0.197276396172929,0.239424638532802,0.259811866778988,0.300817466233979,0.31216910767203,0.313652238890477,0.312190235907956,0.299700637305695,0.274740306815084
0.19597946759276,0.249944334199415,0.254685730335474,0.256269338697657,0.251658417229371,0.231229458427813,0.219895269008709,0.201820008387403,0.176077588853453,0.1567130643879
0.0951008312913418,0.134494314426972,0.143095826133771,0.143202441569349,0.137599256273525,0.129856780893319,0.126635829407789,0.122129763927434,0.116321605718,0.10516916316171
0.142900437773794,0.171782242231669,0.17860988550849,0.179316335492476,0.167279345407079,0.148368045270432,0.14575156722321,0.127020363787819,0.100317550289623,0.0720542432401501
0.0973013670329208,0.157773963052625,0.182963313194464,0.19392037336107,0.20045295141492,0.174670953536392,0.160117978537194,0.135945040831119,0.0961093371252571,0.0655112289515132
0.034401199589245,0.058358057994042,0.0741145264301232,0.0842664568655863,0.109382866652598,0.135281041007114,0.146231208808076,0.147834560694155,0.181525421337175,0.231109642007296
0.173457511791866,0.281003139946998,0.290533658991109,0.290628082677026,0.279905062806747,0.269955076136883,0.266269574479114,0.260899798498344,0.24047959250454,0.219451961254763
0.0964842859387188,0.142513684073918,0.16332434342267,0.174691522665957,0.197965936075744,0.216591525641138,0.223156314277357,0.232303907172692,0.245050946986894,0.240394485587192
0.0339794944466821,0.0633309371206928,0.0785609048817373,0.0882655423815487,0.111572775660811,0.133810928828032,0.142387826429393,0.156359256802915,0.180748786783217,0.208690060804214
0.114057326758718,0.125590030846449,0.130939772918528,0.134024134176645,0.140073167292644,0.143606975275548,0.144388704533054,0.145028201647132,0.158020071721733,0.17334427450831
0.055425556733879,0.0866044862489405,0.105356347472708,0.114669632027914,0.132027976186801,0.147615448839202,0.153966360209866,0.164076571949329,0.177941075482223,0.210593280923846
0.0283862630728333,0.0793598649169615,0.114510212705607,0.134674560328398,0.175377114159058,0.201939933344126,0.215172875042896,0.207152860851525,0.129239428286588,0.0672374683647939
0.0893493635555552,0.19307969998992,0.263581402566337,0.321868787725462,1.36431672975573,0.326457914997872,0.280584858003521,0.247850026137876,0.215154079357888,0.190157968983475
0.0655436826163358,0.104138237042627,0.126344709230962,0.136815918622278,0.155049821793304,0.165887296363534,0.169548305292314,0.172907578405834,0.174912487425285,0.164107202448589
0.0691831607994076,0.129638724510134,0.159209626425901,0.175379048746981,0.208090533066152,0.224727362966249,0.228264737488243,0.231005283209842,0.232476216313788,0.23097344091116
0.0787975449405071,0.133662887894734,0.163512540029098,0.176659177197646,0.198247037548788,0.211881976534088,0.213958303350153,0.214539196292356,0.211405004160512,0.206214598023993
0.0661076127890026,0.098888915088218,0.116568676333281,0.127344842019108,0.147183981192425,0.166277539333058,0.174939489385655,0.191166135582634,0.228623502851927,0.294386682399547
0.0213556602780957,0.0535422491052504,0.0701239853020188,0.0778280372085469,0.090998368304013,0.0999077173477002,0.102913962541076,0.10773243802996,0.115297283766153,0.117544436395842
0.0378894809565375,0.0448155268194031,0.0514924433441617,0.0565248290583127,0.0701782618311032,0.0859692346427685,0.0931936879112611,0.104778804141962,0.128122203061531,0.16360717499174
0.0379781133607182,0.0674900209952162,0.0873533796077537,0.100384810390068,0.129425824393982,0.152238809275153,0.160542305695383,0.178158136619317,0.20584146411189,0.23984664454192
0.0202123262653262,0.0466289824554083,0.0618655124740977,0.0688463278096417,0.0799750476788828,0.0923333818763674,0.0979537299244386,0.107397450607347,0.124002746592853,0.14081159252929
0.0571756205038109,0.0840795267472073,0.100986828537705,0.11159434382358,0.1392319388536,0.15378673114091,0.159035637893899,0.166505729752893,0.176321660437917,0.166352099620174
0.0464896625419419,0.0796881107750074,0.0986500738970762,0.110114962162929,0.135749641455273,0.153474602285132,0.155477313546204,0.154403479800211,0.144001400333197,0.130325011875683
0.0848367305233648,0.110403723208846,0.124468534784683,0.131750197972636,0.142144251770624,0.146794627524258,0.151269018082961,0.159378912598689,0.170738607883596,0.180863715656698
0.139040714564805,0.184042564589416,0.200621303153197,0.208151834369623,0.229535098337977,0.228424937580017,0.223429027458357,0.210810030979156,0.178879432147202,0.144324125518308
