Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.00158685781916916,0.00512848205288855,0.00859798731198314,0.0118956265344383,0.0369638075599962,0.073698592878532,0.0783457417987715,0.0829292950472209,0.0878866162819398,0.0914086010450709
0.000128205404370162,0.00240178539138536,0.00630005075377039,0.00898666167969692,0.0158031423590387,0.0223282814668047,0.0250918191102921,0.0295438977385146,0.0366087379820613,0.0427562825261147
0.0011075604346731,0.00363897153593391,0.00607423251476444,0.0079339489066403,0.0130579041202493,0.0186180524977693,0.0208440943564429,0.0241763041548956,0.0289240381524126,0.0325274161872242
0.0018533509962906,0.00613991463778129,0.0100905579999477,0.013095671220729,0.0228177314757861,0.0318311206214555,0.0352905291268169,0.0406843119108695,0.0488343613031002,0.0550765023734308
0.00204295214897824,0.00744962366959606,0.0125185084118832,0.0163649027668828,0.026381909363487,0.035656466316897,0.0390710400495922,0.0439630852634235,0.0499927448451747,0.0535776570848149
0.000164724914157526,0.000916555888215773,0.00170703501011124,0.00233640604526309,0.00424551010540853,0.00640315674642297,0.00727577842862633,0.00859506745117103,0.0105019401430425,0.0120049383730796
8.24488830610734E-06,6.66067284621824E-05,0.000195856836765118,0.000386818655890784,0.00121871753120881,0.00226973548457792,0.00273031471457128,0.00349098872609507,0.00479180541973318,0.00607810070634423
0.000479294873774209,0.00324499253869368,0.00542108923557644,0.006888354501077,0.0107418127777341,0.0150670636058584,0.0170070917568371,0.0202816481340181,0.0261627832306431,0.0321415750103581
0.00129574807290727,0.00376755189749195,0.00557263898597321,0.00676812743848442,0.00971187394118227,0.0126890603020034,0.013929936343499,0.0159162356995261,0.0191334154346615,0.0220845688901681
0.00105389565776446,0.00370557165402508,0.00640589094764764,0.00845369030529037,0.014148957554552,0.0201611238416497,0.0225860360402891,0.0262430390351545,0.0314963869498213,0.0356658726404911
0.00514663388384867,0.0112401740008013,0.0147545068086139,0.0168451991621764,0.0214634822818012,0.0255119913496527,0.0270336054246073,0.0292688783645619,0.0323859878698957,0.034710366944608
0.00149016404007124,0.0049192144509928,0.00739230891934484,0.00894512754570914,0.0126360702805894,0.0162485300523538,0.0177345697233317,0.0201270885145728,0.0241721476219305,0.0282200722382681
0.000575371594341807,0.00167313192603602,0.00272483388148262,0.00351512246770906,0.00577326617044109,0.00853682102263312,0.00982438391337951,0.0120027115235374,0.0157418159361053,0.0193058413770842
0.000801896727133704,0.00270543961502426,0.00441694065690667,0.00569772635883759,0.00940074894760049,0.0138249337785612,0.0157822566661885,0.0190575066598313,0.0244623445580311,0.0277937105612009
0.000429127343022743,0.00139500604191456,0.00224832016564734,0.00292656890445358,0.00499575466362495,0.007554200412994,0.00863690389099518,0.0102760869657228,0.0124941166460364,0.0140346785696975
0.00229470413077487,0.00687556104933422,0.0105869947060986,0.0132661190371236,0.0204483053106982,0.0274134654499988,0.0300985957361133,0.0341212751619877,0.0399686471488991,0.0446869303095298
0.000805432945207795,0.00298072030172424,0.00502198458522514,0.0065483817795261,0.0111574649721835,0.0168540866559367,0.0193139522014541,0.0232077701061291,0.0287139136051547,0.0325051572926245
0.00131159854726314,0.00446521215545231,0.006896485149906,0.00853370534260855,0.0126372457271104,0.0171180787539911,0.0190511957794067,0.02221693398665,0.0275946761706876,0.033027460839724
0.000162662447863428,0.000656026834930154,0.00111684029810788,0.00144912812927255,0.00235811931364002,0.00340002323681152,0.00386833070596109,0.0046547607754857,0.00603210139862757,0.00744920140305596
0.000876617617567509,0.00246553733936933,0.00354304645958159,0.00423446682876899,0.00592773577803994,0.00762949825388122,0.00832984386058519,0.00942954539257915,0.0111404277557813,0.0128059457997788
0.00027862677577226,0.00117524499742986,0.00208258476082513,0.00279394286649797,0.00493394751191662,0.00744588420456399,0.00851933544181659,0.0102072578519746,0.0127340429718624,0.0146996224200599
0.00103421885987741,0.00247629585152723,0.00345784293211936,0.00410739251262667,0.00579665254287724,0.00771352036518066,0.00858226435661907,0.0100615913495927,0.012702407990685,0.0153619383323587
0.00279849942733715,0.00732120851791148,0.0102967095651274,0.0122122751229911,0.0169658870015976,0.0222857156585198,0.0247082097328734,0.0288382362416426,0.0362252076343212,0.0436663429385746
9.67983854398307E-05,0.000425356912922202,0.000837840583761851,0.00121526426331193,0.00261814278146231,0.00474741847973324,0.00583721858888981,0.00773135543801778,0.0107825146155538,0.0129573876526641
0.000105811965127035,0.00100246380981233,0.00234508282249832,0.00349805202270904,0.00697308425286975,0.0110755526406776,0.0131305406910671,0.0166195444453177,0.0227957675376849,0.0289309108725764
0.000961993772917799,0.00363876908829167,0.006235247850399,0.00823608082226444,0.0139926909316996,0.0203866030623877,0.0230915284586454,0.0273324862904491,0.0336158227106294,0.0385984932974
0.000389892526139467,0.00116651502382269,0.00178783002254498,0.00222810197414464,0.0034218703799144,0.00484300733179026,0.00550682141147116,0.00661801047782951,0.00851314745625244,0.0103116361260239
0.000428986869005432,0.00118028525256832,0.00191210599521086,0.002383739016435,0.00352323956871145,0.00468276446806548,0.00517478792604055,0.00597433379871922,0.00732467863596918,0.00865038196220054
0.000691589973343522,0.00239816434481858,0.00386616083929975,0.00482743104444089,0.00725684519033394,0.0101046442348467,0.0113956124583011,0.0135768445450406,0.0174116758397836,0.021338906408625
0.0014236452799813,0.00420610915323918,0.00647783350908721,0.0081149154308029,0.0127200846137131,0.0181963441602053,0.020569794534024,0.0241758157303911,0.0291658636697601,0.0328527281510997
0.000295938672788851,0.000775542156177893,0.00115302880740994,0.0014089963054619,0.00207168623115814,0.00278683427629654,0.00309602802054605,0.00359994829754349,0.00444366237441403,0.00526485131032996
0.000670591973087337,0.00199184057916138,0.00308432653064695,0.00388946169983852,0.00627211871012934,0.00946955133956253,0.0111154952163741,0.0141915742546292,0.0205653631800799,0.027916857100412
0.000498050748301645,0.00188655268290155,0.00313855199648294,0.00402880773823887,0.00639828787094804,0.0088627474517626,0.00986082100108331,0.0113853034656092,0.0135853952014094,0.0152108871303498
0.00189116242501362,0.00629265759501261,0.00987653774631742,0.0123674005437753,0.0188161959158017,0.0254814230190505,0.0282077700306755,0.0323700132603269,0.0379682021211169,0.0411291657285452
8.85722391241974E-05,0.000452903865941456,0.000994394300057972,0.00159405796314412,0.00420728058282318,0.00782328453447846,0.00942579921865474,0.0120220421430312,0.0163856661861328,0.0202069814766991
0.000479026435045428,0.00128337000044249,0.00187236148085429,0.0022779249205946,0.00337553426499147,0.0046624581824972,0.00525944580365553,0.00629509403804858,0.00821389131853988,0.01028430076084
3.64329238321161E-05,0.000258603882509953,0.000624318795026048,0.00102055823974711,0.00261389386714234,0.00513775199525222,0.00646691822396099,0.00893143974135091,0.0135543983293136,0.0180101364020826
0.000251469391166392,0.000741822709514016,0.00111887825648187,0.0013821632557225,0.00210069705385169,0.0029456808410382,0.00332890457744766,0.00398885997767545,0.00531119227594206,0.00683844804745944
0.00204385209522049,0.0068208919596431,0.0110842189289932,0.0142984628299781,0.0236707829180662,0.0332139920024804,0.0367485989316278,0.0419497493787721,0.049242956423857,0.0546689407893142
0.00223724408194803,0.00622882703828517,0.00913572860620759,0.0111488909837744,0.0164559139604414,0.0221688955512346,0.0246225662274686,0.0286037758409162,0.0351918779507253,0.0413774422826544
0.00222664114936602,0.00593728093347515,0.00849259244382819,0.0101270022597645,0.0140342022497303,0.0181227854415678,0.0198347622463712,0.0225761627563509,0.027039098612738,0.0312135795672456
0.00204935505516019,0.0055810267223433,0.00805963748640769,0.00969042835532723,0.0137764670110418,0.0183130120656269,0.0202810532616081,0.0234181874052945,0.0284412895487021,0.0329729836293757
0.00124852068255879,0.00352377315350045,0.00502876999272195,0.00599269127553025,0.00839063819254777,0.0109482244296782,0.0120790968375728,0.013996506010189,0.0174011030179515,0.0206521133060298
0.00454931943927291,0.012769774442471,0.0185639443023506,0.0223186101767181,0.0313910202639109,0.0400052868448456,0.0434167775387417,0.0486424406084736,0.0562453697590971,0.0624085406576594
0.00311369475876047,0.00887031129332821,0.0126825405127491,0.015093690377089,0.0207842664748538,0.0264294707470414,0.0286670413418143,0.0320839163806481,0.0373709155198244,0.0424948201488839
0.000919089409331134,0.00302966631845031,0.00468002281648999,0.00579947488847503,0.00862401535529552,0.0114659227618961,0.0126074733518544,0.0143383257540572,0.0168359741551059,0.0187875312576428
0.00169468552966091,0.00736865309974769,0.0123788352818222,0.0157801623152631,0.0239205243722754,0.0314717005041626,0.0343936861860939,0.038818458480533,0.0453121017100196,0.0505242275282349
0.00040702329763415,0.00123894989492569,0.00197413024113936,0.00253022976201967,0.00419377250094409,0.00624305825507832,0.00718059401907132,0.00877209321294781,0.0115845089468852,0.0143945083889753
0.000720882113941923,0.00210895744020782,0.00321383989198957,0.00397597282368591,0.00594844218280261,0.008044993629418,0.00893014715812604,0.0103312421382685,0.0124968462994485,0.0142896822453486
0.000475572526925745,0.0018637429534903,0.00327801684137523,0.00440614843193017,0.00795764461487269,0.0126926951263129,0.01473480673237,0.0179078255593337,0.0227620623686615,0.0268603295503203
0.00174947955351033,0.00546676451328749,0.00867665070814728,0.0110454250814161,0.0178263678411183,0.0258914303036856,0.0294062324932894,0.0349358300235947,0.0430221951002807,0.0478927740932199
0.000610701278488834,0.00254893719402538,0.00441588808079797,0.00584694665765531,0.0101882510444494,0.0154230098334654,0.0176847044807225,0.0212978703328822,0.026850711532213,0.0305716383149191
0.000179814458137299,0.000567083634695823,0.000959726613161345,0.00129956749928329,0.00241744752411167,0.00366810152048116,0.00418183207964718,0.00496601111963798,0.00609711566478625,0.00698227932253589
0.00121557944554097,0.00390068690139038,0.00626576172019676,0.00803881330766802,0.0132154659757309,0.0191067880406538,0.0215897274970856,0.0254892808863063,0.0314196207351031,0.036017191465542
0.00273767260570046,0.00779446917839297,0.0119313450025348,0.0147629641325603,0.022099223929845,0.0297693161453075,0.0329550122331198,0.0379633042728396,0.045409952627265,0.0512988031842302
0.00103848585168956,0.00311267121009224,0.00464071178113061,0.00566415806097908,0.0082915219953517,0.0111229142751327,0.0123562013711627,0.014388388319901,0.0177688898740583,0.0208324939685518
0.00197354919462141,0.00448455129475368,0.00658897475594962,0.00826620774518754,0.0135414602980891,0.0206898821420769,0.0242251089221806,0.0305307726860954,0.0421527309976943,0.0529543416121235
0.000620634825073887,0.00214854577331214,0.00373771985000522,0.00550560657633231,0.0170440945681272,0.0250046267865927,0.0266783613347945,0.0290463324537057,0.0328072331374021,0.0353790986549361
0.000506825207225041,0.00188854326957213,0.00300519104407255,0.00378111834698154,0.00591491879468346,0.00815262880907342,0.00909383156391478,0.0105907419188912,0.0129028539422993,0.0145950137291884
0.0015929744383511,0.00472730122126322,0.00720774542190937,0.00924434759739369,0.0150265854684655,0.0208409733944517,0.022994788366414,0.0261037170215302,0.0304609701961325,0.0336042027692961
0.00164211755274358,0.00498050920202193,0.00758351165249444,0.00938216853647789,0.0140218100067156,0.0191302853023351,0.0212774880372114,0.0245133956477968,0.02910486705477,0.0326144819134842
4.56200690197777E-05,0.000640886236924056,0.00162322033560832,0.00249685663886691,0.00528469108662667,0.00863454418926756,0.0101284862161447,0.0126636503992686,0.0171212981565962,0.0213575589749004
0.000455418081622223,0.00130453992646223,0.00196460235095539,0.00243188628414297,0.00371770333693567,0.00521439070551043,0.00589272264339903,0.00703927721330782,0.00913759557293896,0.011788602391509
0.00320084580623789,0.00778423836999296,0.0109878445684655,0.0131186044342704,0.0183091897458942,0.0235457360360898,0.0257534289753204,0.0293056420926501,0.0350936235478958,0.0405619668576816
8.80043283044331E-06,7.04518512871299E-05,0.000162103197905062,0.000249968879503479,0.000594810050562919,0.00122995678824145,0.00164235831864917,0.00250059183696009,0.00434714555026711,0.00654666192508608
0.000349910573798823,0.00112901094016739,0.00180819864940407,0.00231102537045143,0.00376430672719905,0.00554499670440024,0.00635743416068439,0.00773398316589024,0.0102481171076651,0.0128340190821317
0.000586413743172819,0.00195093538390086,0.00310135504518,0.00391780438051494,0.00611078515260042,0.00851247341757566,0.00952987498180407,0.0110852643006075,0.0134228081121112,0.0153904107833978
0.00166698006720899,0.00480603548278131,0.00704249606634361,0.00848594682428172,0.0119133594612897,0.0151028400887996,0.0163535634869698,0.0182606892743821,0.0210679190540263,0.0232859617103633
0.00196106696634461,0.00549904971449453,0.00794060851355207,0.0095549692134797,0.0135418689785165,0.0175512622850185,0.0192287675458723,0.0219450948489337,0.026733588948721,0.0371171685667319
7.30868885971186E-05,0.000872141030835937,0.00181048877534355,0.00249033847972029,0.00441274985159711,0.00672717314417491,0.00779036999444552,0.0096024585858355,0.0134428101738932,0.0182357546402161
0.00344511199447995,0.00928501078479584,0.0133607101397636,0.016018549421508,0.0227449451451275,0.0294393547707879,0.0320429252095889,0.0359358672072311,0.0414361259245318,0.0454084727626668
0.00261481862804083,0.00930768994905174,0.0140050614618371,0.0169785654834748,0.0240777562355559,0.0309091374755034,0.033636335729093,0.0378830038739959,0.0446606188250993,0.0513514518013549
0.00107159870138185,0.00320390947740897,0.00477378055697465,0.00585287531335282,0.00874598957649998,0.0120405842664628,0.0135244855329609,0.0160262570971401,0.0204004341653111,0.0247303664630749
0.000600306355477594,0.00205042303304162,0.00319462228613174,0.00397069783696602,0.00596998131732042,0.00809577403681205,0.00900391552062455,0.0104818646642453,0.012972437589955,0.0155481746814599
0.000340365635418546,0.00228595938943166,0.00475224807338734,0.00680769945799985,0.0127280956878581,0.018945624154414,0.0215351997487213,0.0256620579848614,0.0322491248754965,0.0380570956131093
0.000108852907825192,0.000354321891687785,0.0005782597158952,0.000747807531722412,0.00123451977627393,0.00180178854930896,0.00205632919688377,0.00248235624806902,0.00321708078750463,0.00393409442721265
0.000150346033135491,0.000473419054338115,0.000761259740602502,0.000976543990148771,0.00160349340695064,0.00238857294408169,0.00276309548946314,0.00342074999687283,0.00464191418912335,0.00592877525771664
0.000562082967582357,0.00196240758866217,0.00315756207122736,0.00403217037965325,0.0065371341261526,0.00963613854709438,0.0110795407388504,0.0135325354238759,0.0178941464402758,0.0223310664598857
