Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.0432270478355827,0.0903735404702856,0.120706944171639,0.139855161983012,0.186078223856612,0.233123392706028,0.253008382028231,0.285063633852897,0.337529572791236,0.386282978742025
0.0393431194395684,0.0845340339112454,0.115760223961412,0.13917388592324,0.322682450525998,0.644598144623816,0.672448826038974,0.706130138455499,0.755032154951134,0.800345699959757
0.0113448657660615,0.0240612727782465,0.0320413737771749,0.0370727372201894,0.0492267125996749,0.0612433066072714,0.066126508839954,0.0740007984350467,0.0870562129074884,0.099490446652654
0.0904573802622873,0.134447575106043,0.162776031429133,0.180912498571158,0.225564703156641,0.271471186743977,0.290878866111834,0.322188785122041,0.374268179564527,0.423425730534655
0.0230824126552367,0.0454885000255448,0.0611427417473933,0.0727523009088465,0.115862143338578,0.165988568084145,0.179423115486164,0.196655730870676,0.221614210149537,0.245159584626714
0.0391000492550188,0.0834329662123732,0.113519058535199,0.133325320674322,0.183904114871039,0.238461036813565,0.261790353753222,0.299568166448345,0.361649892554257,0.415048511742216
0.015575825647699,0.0378684867021578,0.0544222323515248,0.0657291029455918,0.0952967689570981,0.127721892368805,0.142265042559469,0.166904812813367,0.210485284913044,0.25423752709419
0.0161369073959912,0.0346037798759404,0.0466346980246346,0.0543443211921522,0.0734701883160651,0.0934224963212594,0.101961754449102,0.115885137411915,0.139159114577865,0.161325451912758
0.0466133138252361,0.104317983971653,0.143522414180541,0.169234918692752,0.230901546377412,0.289414305648846,0.312795758415289,0.349051314554833,0.405398823045753,0.455143556294628
0.0382070761557735,0.0789606608572125,0.10481140657351,0.120524926541642,0.158476544617047,0.196609347298438,0.211981015110474,0.235808378941363,0.273101470401283,0.305781691864313
0.0556060685652426,0.118674620929513,0.158047041972222,0.182699520149639,0.241898871401205,0.301203408090681,0.325934086057561,0.364332536977087,0.426163637314144,0.484432048750043
0.133623444780502,0.174534358215564,0.20007449146689,0.216063552434543,0.254330964585863,0.292437432522787,0.308317139917897,0.333755774958339,0.374537439900846,0.410423056595759
0.0170774693868668,0.0365769370631229,0.0489120174494527,0.0567363673946776,0.0758738188750876,0.0955786191826785,0.103940437168166,0.117374332668525,0.139525255794943,0.160518851298327
0.0336363097096102,0.0711004625713651,0.0944626262209611,0.10908343309072,0.144288303716619,0.179583389594013,0.19418036194803,0.217430464300411,0.255337605793635,0.291088303800581
0.0745792108339409,0.119335524259632,0.151099393408649,0.172816470174145,0.230392388222303,0.29210362537127,0.317436452702087,0.356683203023519,0.417420352922921,0.470120142541127
0.0406298651201625,0.0846546664070935,0.112610613329823,0.130536027031495,0.174574500024739,0.219477278168826,0.23830357099913,0.269137070434831,0.3214442307873,0.375377527361761
0.0266000794074165,0.0546172657890833,0.0697794482417128,0.0791880592306018,0.102408027532589,0.12639796276003,0.136592810537821,0.153131975265634,0.180484150727189,0.206091421276175
0.0419032074600969,0.090845732444025,0.123803771496152,0.145334124064856,0.199533764148108,0.256562747974973,0.280117859225333,0.316669497127939,0.372006333431796,0.419452008190859
0.0113187891848671,0.0271817435723754,0.0382945903334233,0.0456975915564868,0.0646888398058325,0.0845933665085531,0.0928792468203748,0.106041542921669,0.127050280729671,0.145917577815936
0.0363736453978117,0.0678484503499128,0.0880550465313859,0.10092518942542,0.132413218309828,0.16458468684532,0.17817369343553,0.200142930498963,0.236467225249031,0.269542022450434
0.0725775079448253,0.134952422133689,0.176386482925671,0.204362106530355,0.276262256745811,0.34945022609579,0.378812156230724,0.42377464778164,0.489071680820763,0.537820743621189
0.0301634261946963,0.0628657617665371,0.084241579913765,0.0977303169546824,0.130124441338838,0.162654126307413,0.176249492529198,0.198045425291109,0.233590677186773,0.266617898635813
0.0588704014236416,0.128680682860966,0.170800375033344,0.197030935909565,0.264216629666732,0.331060612453107,0.358746493004993,0.402242997006094,0.467196330271835,0.520840560211661
0.0330802861746636,0.0728924091846891,0.0991266484082713,0.115980839423507,0.157808540926218,0.201598979156938,0.220327105911615,0.250141844474897,0.297927616162571,0.341052448543189
0.0473192889109696,0.0724538357509156,0.0896770464683511,0.101054089417233,0.129543641231732,0.158410133517052,0.17068825030216,0.191211568116403,0.226272373162098,0.2597801687113
0.0203190764038428,0.0434588581070381,0.060144541133461,0.070023497335379,0.0941905660699839,0.118653577463861,0.128912025815501,0.145379330781547,0.172229620969317,0.197166226762228
0.0392454116419833,0.0804860150026145,0.104535478098392,0.119464318033647,0.155175729255605,0.191142518260066,0.206089591256908,0.230234780966729,0.270991506730078,0.310834072730746
0.0705929192377522,0.10919005625567,0.134903967839141,0.151596449190105,0.193373825372441,0.237425395450718,0.256308432329537,0.28691591959995,0.337450538047068,0.384027532967581
0.0337521727995415,0.0693025694303553,0.0928996060192644,0.110068476044785,0.164433912548397,0.221471274533821,0.240291047431789,0.266197063246403,0.303266279618903,0.335188206827494
0.00945032295882831,0.0234619592120204,0.033247354061277,0.039724162273193,0.0559246919525679,0.0719931872699628,0.0784955869388588,0.088714554520398,0.105125473230973,0.120109203385692
0.023411789521646,0.0511679114729554,0.0696288670435135,0.0817280645224626,0.112774040560833,0.146360564389898,0.16104380432303,0.185413798448122,0.228106126314593,0.272042291092114
0.0365019070182542,0.0777521985414191,0.104563888232552,0.121824778753405,0.164792055755889,0.209370497107592,0.228174971693832,0.258340051462301,0.307842375900353,0.353157023868663
0.0118163351479839,0.027075950325081,0.0373619878106514,0.0442748070915486,0.0615283961413385,0.0793095275901696,0.0868188601577775,0.0989740469175735,0.118893460058184,0.137282559962137
0.0152497946791125,0.037129718288915,0.0517188447495235,0.061167248702779,0.0847576805115132,0.108960621119593,0.119126625713081,0.135562422142163,0.162928345765547,0.189252460472253
0.052122855648927,0.11209574491629,0.151226600747742,0.176286922615961,0.237789262319327,0.300523021101192,0.326867356702573,0.369133817867001,0.436927130557833,0.499075722423185
0.0146904648248179,0.0302738135960861,0.0401447996041877,0.046422934132993,0.0617507061607795,0.0772430873245704,0.0836810220364214,0.0939361603174001,0.110551748406176,0.126011352719389
0.0400491572415497,0.0812677942023886,0.108511620853772,0.126360958376935,0.171458207386048,0.217963930955944,0.237165283525991,0.267360557168724,0.3143851322894,0.355079748788282
0.0545480987492662,0.098583470245681,0.128164720745314,0.147333535590082,0.193480943949738,0.238827007888372,0.257574485190965,0.287256733756749,0.334775055383643,0.382035493389989
0.0393446042489939,0.0761901185351421,0.0997213320788984,0.114696064614457,0.151431889583842,0.18795782556951,0.202700848541738,0.226007757086095,0.263450726428443,0.297788803802762
0.039766931308412,0.0829773461470741,0.111242213829867,0.129384823384926,0.173588365532472,0.214900832505291,0.229186010070985,0.250206943573681,0.280145534956572,0.302976020814723
0.0207743954868469,0.0378856128251425,0.0487887456611962,0.0556999115541817,0.0725152408291555,0.0896058248555786,0.0967962567065808,0.108375177536459,0.127204469926721,0.144597831395687
0.0263684526152856,0.0473088368774582,0.0616161253636213,0.0722769516882513,0.0987303566406697,0.124461154851011,0.134659189870064,0.150620071558928,0.175605717160926,0.197626619788877
0.0248689194683971,0.0534961813611916,0.0723169965751644,0.0844850646862063,0.114754684884303,0.146201789046959,0.159640876616732,0.181623180345266,0.218967910571132,0.255686040856083
0.024504724030849,0.0506884901079802,0.0680612799217043,0.0793263073319651,0.107468434521362,0.136962448661386,0.149602088625875,0.170229853938486,0.202743511080866,0.23267397840359
0.0265282900920572,0.0573916481213732,0.0772404303941802,0.0899820327535915,0.121382706211796,0.153283773586836,0.166662736698986,0.188250624965872,0.223893786958675,0.257862597444045
0.0553045547936281,0.115097728324166,0.15301507365234,0.180544119781967,0.325585655404594,0.875662703242401,0.936858993344066,0.987098729499292,1.04171665520945,1.08838595496585
0.0258715200541161,0.0561970981021393,0.0773060111377159,0.0914642752445341,0.128269157447469,0.165887618234035,0.181421332507393,0.205842163840295,0.244544561606684,0.279378794351031
0.0125581614798476,0.0247165812454293,0.0326611828624467,0.0378079356691688,0.0507060245821007,0.0640575270742363,0.0696289226105426,0.078488072531101,0.0927952725638676,0.10638015324152
0.0356534043741499,0.0777852119853319,0.106103883013501,0.124185477232968,0.168743561532844,0.214864229524339,0.234007158247986,0.263888971937737,0.311279101311365,0.354547594766714
0.0771475753048079,0.121546239600761,0.149327346412596,0.166895674044586,0.209698502400284,0.252262186771518,0.269487086851254,0.296344018797284,0.338195450413279,0.375162181060718
0.0490755240819343,0.109421200460593,0.155149342788963,0.194027478273211,0.405584167714717,0.595498239854016,0.631560665709965,0.67443128715518,0.728683611783978,0.770190250423176
0.0235522770767324,0.0461165779592784,0.0608111875113715,0.0702951198453334,0.0939468932807711,0.120572734866238,0.132597343782597,0.153097147205815,0.189772479160204,0.227405889954211
0.0397543356861561,0.0869417528260055,0.119638256856781,0.140918927714649,0.193661726427747,0.247716879737486,0.27035128808392,0.306416819649352,0.362669797894331,0.412089676694832
0.0210696893777415,0.0484687045928124,0.0670385196324846,0.0790871913642498,0.108910526506459,0.139592592315798,0.152711984529713,0.174241062260802,0.210402174648473,0.245275079267161
0.0456475727777087,0.0948122430044264,0.125045210965931,0.143807834911466,0.188129133077022,0.231245749405582,0.24882578728111,0.276430411383432,0.319944017761663,0.358788170093923
0.0594629283576215,0.115467545345524,0.149301892173629,0.170342473289744,0.22079455666623,0.271654233227702,0.293077707918405,0.327702202811134,0.385427226522762,0.44239073683521
0.0515382363113717,0.109086607194759,0.150547228112517,0.177592528999494,0.248878695699556,0.332624372607883,0.368437703466469,0.420927395363616,0.493411299577098,0.552679221383941
0.0495800220336868,0.0979903216980388,0.128417145566911,0.147674085556313,0.194592201786022,0.242353439405706,0.262385663868082,0.294230085499696,0.344374226162622,0.388974031571488
0.0272619736147268,0.0461970591784798,0.0584142701109335,0.0662359220677332,0.0852750231506782,0.104043081154681,0.111770744076624,0.124037207596299,0.143843565029648,0.162308628244127
0.0242078755606641,0.0518206116087203,0.0694365256150093,0.0805879703384249,0.107238300785527,0.134567357661145,0.146095031115863,0.164671571390803,0.195168165256372,0.223598199577175
0.050189183456568,0.116894540452649,0.15915592393943,0.185736909098214,0.250082386768661,0.31523265006914,0.342621688052449,0.3866772060757,0.453233122573239,0.509742689876753
0.0567781378527383,0.118594353523519,0.156867559902156,0.180606165789534,0.235436737140565,0.289880432430944,0.312062931299513,0.346699681288991,0.401266966875872,0.450733318890937
0.0256646467001595,0.0553095637931965,0.0742036397442153,0.0862344821836808,0.115775582746201,0.146162452836939,0.158910080756065,0.179528356313167,0.214856513337661,0.247231925926774
0.0288118705449418,0.0608857150336738,0.0811340282238618,0.0939981602423379,0.125598422898194,0.158677463090621,0.173453700731509,0.200679386278892,0.253949052477784,0.313794591667874
0.0401710643107119,0.0947559573227907,0.133159980523699,0.157512537625727,0.214188594158901,0.268047971541968,0.289700091161297,0.323426371004112,0.375887793039294,0.421908049145934
0.0212860046264202,0.0490905398840222,0.0662530951685435,0.0768375040100196,0.101764004922299,0.125977560397341,0.13582955100199,0.151276133745431,0.175518107925178,0.196907324819906
0.0347949649985413,0.0854095871058287,0.122278008838847,0.146869385159193,0.209678791542505,0.273818133073321,0.299838704598158,0.340343425786711,0.402591478346356,0.456491153005111
0.0533773364795702,0.104650113017985,0.139959080713975,0.163088646280606,0.221014085187661,0.28124188943931,0.306774700720897,0.347843833098878,0.413035258780085,0.470988927355587
0.0500029878919351,0.0886598121729928,0.114234226748495,0.130938524391968,0.173461626077368,0.219610279045893,0.239567001017622,0.27191015917512,0.323897100776165,0.368946440840424
0.0209784712008433,0.0500644011837818,0.0694977970391132,0.0819761801971831,0.112816653172621,0.144325362264731,0.157374662785499,0.178848001595727,0.21620022803975,0.253650448923857
0.0441255776842656,0.0723654663621191,0.0904777338943214,0.102056336931566,0.130605878490048,0.160159527692432,0.172746204029964,0.192806470369515,0.225180101145731,0.25503688928359
0.034493418946931,0.0693341291257771,0.0923240686312726,0.107130278423838,0.143770522589164,0.18170515718953,0.197808936670759,0.223848905146977,0.266398399263485,0.303837581301861
0.0348482337762458,0.0798483727039409,0.11168822818056,0.134502485894193,0.202994846215453,0.274920076221189,0.300942027375587,0.337912906492642,0.39023764198913,0.433533145350815
0.0586330446595935,0.114829829786215,0.149883167550509,0.172251857043434,0.226050765345329,0.279583702048088,0.301300099640993,0.335228118278469,0.38820034528092,0.435060002897447
0.0597326865120039,0.130347376885804,0.172747305152418,0.197983016161693,0.257407882548731,0.315112532329386,0.338611036983811,0.375583725482301,0.43456291165656,0.488828874882891
0.0378780878822375,0.0863314927176226,0.119259379099507,0.140658865088338,0.190561870689085,0.23763331952804,0.256220516071268,0.284491945534414,0.326236450143046,0.359710835584067
0.050193401596132,0.0943098731890134,0.122896909074749,0.141195118758517,0.185876097395073,0.230236976596416,0.24814509005125,0.276167801603844,0.320881171247177,0.362121122724665
0.0409533393176553,0.0792583058982291,0.105118361743631,0.121960767083165,0.164296698090746,0.208756611173318,0.227680257134996,0.258313283310266,0.309106334584123,0.357332022919814
0.0658403516454697,0.13649024209165,0.18007210422774,0.205454781501019,0.265899044581716,0.325201880130004,0.349532991642524,0.387824924555026,0.447975668214471,0.500865595763798
0.0276588591092392,0.0630772564414312,0.0868642658575354,0.102394355738473,0.141518090171784,0.182849389689227,0.200742793449174,0.230126496035271,0.280018828736824,0.329490249954893
0.0164902648393636,0.0303575580092037,0.0397069562046348,0.0454868024392125,0.0591528404029687,0.0725263297456728,0.0780076196526253,0.0866680036063938,0.100511849098294,0.113170656632818
0.0398665113996733,0.0884949084020764,0.120196866819349,0.140605851226733,0.191280526543588,0.243955929581492,0.26612202001719,0.301836519282215,0.360950637594569,0.416925688692402
