VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.50,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.235593713788606,0.247567913140109,0.255028505112105,0.259399011075752,0.269117632107504,0.279170218939723,0.284300619729123,0.294431145745382,0.315436886248967,0.338881341538467
0.453310171035375,0.469036757158228,0.475299037071494,0.478618884089305,0.484018565638365,0.484632046012906,0.483539077166265,0.481030806205715,0.475919036066372,0.470836081749998
0.485387096443543,0.502310860053195,0.507751926012411,0.509874596667818,0.506894229919936,0.498630608334656,0.495260608785433,0.490394861561227,0.483503348411251,0.477514096914661
0.478818586830861,0.504771372543317,0.507332969265275,0.506938188597967,0.504408876935521,0.501573535474106,0.500703050843885,0.500856604772361,0.503882835150317,0.507659688893168
0.473884420997793,0.483089417458142,0.487185827981943,0.489245618033851,0.492767897961313,0.494464611732185,0.49468456570331,0.494504288643826,0.494591419130917,0.495346001167325
0.476771250877628,0.479359890553067,0.473753194473405,0.469348946769423,0.460333697600794,0.454231907591602,0.451898150569327,0.448568402422113,0.444674173823062,0.442694057393382
0.480252360243291,0.480792176461121,0.480575664332423,0.47995479852993,0.47786414089434,0.475963153179736,0.475586829779167,0.477012816210281,0.481937422078249,0.486904336181988
0.478030043815177,0.520643719155976,0.530787608173088,0.534598376249627,0.541010057109704,0.546340588434588,0.548361692160256,0.551322074497303,0.554612822679599,0.552899563844786
0.641295562518703,0.637066189072413,0.634584911192851,0.63317663446967,0.630255161586157,0.627938278976804,0.627717923025674,0.627765408302083,0.624767893452389,0.618159055266362
0.575309691535786,0.559841932364863,0.549381938261042,0.542701905106842,0.527765022193663,0.519565508013874,0.519099335530068,0.521091182211584,0.528801225586596,0.537053334291359
0.580356213310884,0.59825219351091,0.599252438699814,0.597883922780156,0.593754057173015,0.582323660293908,0.575033134011936,0.559229878820038,0.523297977168328,0.476380784893312
0.124508268911216,0.213034061676919,0.257913863528492,0.280641398448715,0.321838692884087,0.35009128815135,0.359417063123368,0.372507096367786,0.390828125309668,0.40342338052752
0.359114925691109,0.411950021596981,0.428876467464644,0.436120695294238,0.446859326162036,0.459729158186335,0.469693325409499,0.480232420244999,0.488574198856078,0.492521561247533
0.315935908085173,0.43172260388612,0.474413220587443,0.492164661742142,0.514180441221215,0.52334861014977,0.526917000166204,0.530277735381854,0.529502399449402,0.525134691050231
0.581921798743908,0.584821050810207,0.584445388945848,0.583732441638934,0.580618090473026,0.575512253508263,0.572764719182478,0.567517478916303,0.556421352661203,0.543092885091577
0.405844436702156,0.415962666452364,0.423088711250941,0.426223498644664,0.434363863354249,0.441182386407727,0.441517009491994,0.440005861460751,0.434329363436446,0.427829572766107
0.371134261995134,0.415687546486548,0.43116919511245,0.438959135921487,0.454354169850276,0.466202768759763,0.470222960227521,0.475610179114006,0.483325334443976,0.493669726263324
0.425098978971808,0.452489556112321,0.461535696701283,0.465408155386946,0.471561297494275,0.473914911217914,0.474350833491376,0.475875531432863,0.480265903525739,0.484811263942247
0.307478886967577,0.340906711722458,0.355170175666314,0.362976980266362,0.379225501912124,0.392945148409463,0.398047862349628,0.40553444108294,0.416012291187368,0.423641529018119
0.424337911151426,0.486375601184183,0.495105829579115,0.497860892631182,0.500705732906762,0.50053301682477,0.499809833125721,0.498185648495808,0.500702562583997,0.501693080864785
0.564487474165637,0.554547622452418,0.55091368745435,0.548882266234592,0.544785734094847,0.542095421037493,0.541390038431149,0.540685741227005,0.540274018698961,0.539902398191455
0.466952148677363,0.511720896601128,0.521208244834565,0.524795819362353,0.529219044906012,0.529482480973572,0.528672394180811,0.526929131788246,0.522385096755064,0.513516335269344
0.312157403285529,0.410305642924349,0.429654084699394,0.436183648770794,0.445362928489965,0.447347759727993,0.447602744546057,0.446542419757278,0.446733306787687,0.454980219570177
0.555798065824522,0.549542617339295,0.546532863470437,0.544918070648108,0.541755289213522,0.539470737879278,0.538748159246064,0.53784406478552,0.536878528998656,0.535544858192966
0.357041077232811,0.369308270609314,0.385514020405049,0.400084973778738,0.428035750107711,0.446576198539231,0.452474344284882,0.460566546537436,0.470920748837622,0.47746228217097
0.469612995230907,0.470340441230941,0.469524839121265,0.469042679520443,0.468351951434928,0.468401401406029,0.468615756231434,0.46927254212143,0.474122354427728,0.479135021944348
0.388218303556614,0.4200616072766,0.43291000025721,0.437348576823681,0.442058277740153,0.44285659331422,0.442588225929376,0.441488689280141,0.438095513984618,0.434141170943633
0.356779844362777,0.356163837221183,0.370264553089186,0.379100666679499,0.399330722461663,0.416101812393369,0.42228956429916,0.431523367929061,0.44482795876299,0.454339621149179
0.317412548350068,0.418852331398158,0.441454815018329,0.449579267566241,0.460720688979255,0.467312061285049,0.469800335330461,0.474356278259497,0.482861962609926,0.488666930848958
0.506843175722077,0.494252469270814,0.477836054075383,0.464603642697508,0.439376499917757,0.424508852952865,0.422177257474046,0.421642191879897,0.428324988337453,0.4409354314498
0.381129489757992,0.391728222943456,0.393408248279,0.394131363853485,0.395888957166352,0.400867642834291,0.404395951365242,0.41147443397947,0.423916395344376,0.434684404160918
0.484030644108638,0.477248874249479,0.475064096444076,0.474776209603435,0.476257737583532,0.47820283132009,0.479962224606933,0.485044234802109,0.501379917158451,0.526123932389559
0.392178888704514,0.405546141411833,0.40860964368905,0.409059919061345,0.411264088150818,0.416533452731842,0.419373375289413,0.425182024183878,0.437168490498638,0.449339085196128
0.414766998174452,0.457111199329628,0.472962141110002,0.480017268741897,0.494951671631202,0.50778268397084,0.512743872275406,0.520005041508499,0.53078500308409,0.540799828111695
0.502716434829541,0.508504593998411,0.529994954898685,0.537621584105705,0.547252617844406,0.551520768716135,0.552486646334506,0.552882665248082,0.545241956119664,0.518900232386882
0.574344354721923,0.605542139782549,0.61015563200285,0.613826248942539,0.616365156745878,0.613892928764174,0.612620879798532,0.611306270165844,0.612621685329445,0.616341758675975
0.396445915021743,0.424248526806127,0.440896548376069,0.448459524982677,0.460503522813912,0.465759229593132,0.46578548539102,0.463536473668521,0.4563128160665,0.447726061520565
0.469051364733115,0.475105435268131,0.47847875224573,0.480300621613718,0.484548051102358,0.484774381792064,0.483957385536693,0.481915198339503,0.477227205084647,0.471885407181076
0.234186046522575,0.267214104145347,0.284324156205177,0.293756709668064,0.313882939063639,0.331203515797097,0.337676614132557,0.347164059078044,0.360394210216546,0.370376397659625
0.231826521098493,0.28999417890118,0.353806051753352,0.374939855363065,0.416865638352798,0.436217647545398,0.440599864971985,0.445333868842558,0.449283138627439,0.450214738150867
0.443675434530594,0.453276473743762,0.459452971596484,0.462027608963564,0.467191341766352,0.472223207044709,0.474404824115626,0.478025562664942,0.484182807029499,0.489930116598462
0.514368070776512,0.516289311967891,0.51677397995707,0.517195294616289,0.518160398518661,0.518782115760873,0.518896081661418,0.518782954121454,0.517167739455122,0.513989828158071
0.460179677568547,0.485282328504727,0.49207591899069,0.491000825565494,0.487195213195804,0.483580115788462,0.482357493965318,0.480836190464311,0.478707230742015,0.47568372643155
0.530793703887901,0.516009493773094,0.51049180024914,0.50803092863444,0.503954678991258,0.500826646815108,0.498505815314285,0.496326042233729,0.497233405488926,0.505331352292422
0.426823134394523,0.475052240939954,0.462758376587893,0.449779732549906,0.406371673710119,0.377353493337261,0.376228112824266,0.381346840468965,0.396322782550506,0.412237708467662
0.430405128536716,0.432365896869865,0.44209846331818,0.449500005062469,0.459939455582124,0.464491670783091,0.46609788062171,0.469425178066558,0.477256686116934,0.487248033793462
0.434430393299941,0.438659175587673,0.440792752070756,0.442105082064594,0.445217283465617,0.448476250326215,0.450031678355455,0.452953857224275,0.458896148486585,0.464542360841503
0.220037993120409,0.353873090352082,0.397773769783357,0.412856681922312,0.42460166939871,0.428282446207739,0.436592574518991,0.445241390783953,0.44874936622043,0.446516556802124
0.304622206046252,0.269164310307018,0.265017552654009,0.269766634112298,0.293439077646218,0.313039897736945,0.320377799782792,0.331368101138147,0.347733343481033,0.361656734441598
0.447361091428581,0.482189840324173,0.491028660872104,0.495207227162244,0.497320734481932,0.496445534857413,0.495752623792533,0.494372820200222,0.491584881985889,0.488551508274775
0.338484695918248,0.366803444377162,0.377563894293825,0.383310631237328,0.39531383497968,0.405657326520617,0.410325858640617,0.419121996673599,0.430080420435359,0.43789264301852
0.475324975516512,0.475577577957712,0.475638026836222,0.475709442090528,0.476035945319629,0.477987324892403,0.479226542138174,0.481242046187782,0.484383789869041,0.486391928771509
0.428544006093559,0.439735750396342,0.445430905602629,0.448717795542689,0.454542465886114,0.461109636126998,0.46333205342564,0.465845522727413,0.467986348615056,0.468437889418594
0.478404152277972,0.442152003158792,0.415412591570984,0.398960672739414,0.365823168953811,0.360715399612176,0.365350331531137,0.376119215144592,0.396055033534583,0.413504225314277
0.320336208114629,0.361370381043037,0.380602191426356,0.39150573303188,0.417404653416729,0.430248453102546,0.433608095538648,0.437704709099904,0.442384556140662,0.445384915160917
0.546997121121718,0.581791412395102,0.587854208297629,0.589340800606616,0.590096254430525,0.588982739674738,0.588429211704739,0.58760269903355,0.586552146419824,0.585007315525984
0.557949918399241,0.554039485056927,0.551023478657124,0.54930398751416,0.546042508473871,0.543849944416749,0.54284487066584,0.542500701951081,0.540990881153024,0.539644404701176
0.437799737971108,0.457893394225862,0.466838883921331,0.471616412983548,0.481037501721097,0.487400431699722,0.488622085040416,0.489626762244173,0.489935168590231,0.489307816327787
0.581191311537423,0.594359714815485,0.603869380334942,0.610306868683972,0.619728267459855,0.622128992325613,0.621686024586779,0.619658773059851,0.612203384179348,0.598776751263631
0.442565928126169,0.386951979891793,0.377185980631539,0.375660058353947,0.378896066333968,0.388236903753976,0.392909782490221,0.400969158514356,0.415175307678869,0.429453938628041
0.494683017802595,0.51664461874016,0.528020885244829,0.532719538430059,0.538079583937256,0.537647165479289,0.536109841687822,0.532086524244138,0.522238424540474,0.510352740917212
0.496085582829022,0.498713469180289,0.497398827922287,0.494789557856504,0.483318072861621,0.480323609639524,0.48150118948191,0.48407271663885,0.488546511577082,0.492546910939441
0.509274778039635,0.522567352843763,0.523592667409303,0.523351215740618,0.521623439562995,0.520529291086646,0.520554762180956,0.521152083276335,0.523581379356922,0.527743373847682
0.39719162050376,0.430137820386307,0.446536868137867,0.451366500576783,0.45821682810103,0.462047246530933,0.463197785774745,0.464670713838768,0.46604136323152,0.465629292459623
0.459786439690915,0.462832151035058,0.463557469700536,0.463885884009076,0.464440704495431,0.464740577832021,0.46479816391774,0.46483183118797,0.463237193592672,0.464485491167295
0.463707314009965,0.469478049959262,0.473063395362136,0.475591946616055,0.481811194868,0.484874446714674,0.485522713240729,0.486303162305843,0.486606471390375,0.485787183189548
0.549779670875846,0.566245578648021,0.567015978132645,0.565846684488598,0.560735546411606,0.554593287558463,0.552172574632923,0.548749318131575,0.544527052675215,0.540950898974523
0.587496656530956,0.583296583208431,0.581720132498371,0.580764172742157,0.578253512043205,0.575038114387854,0.573576433299194,0.571111219604123,0.566224439771958,0.559889409069522
0.425513377643606,0.436117127633703,0.440774402375055,0.443304122886214,0.448856479329714,0.454329859261326,0.456504722934838,0.458880376358808,0.463327866258849,0.46741546628254
0.299244864563633,0.338813645663069,0.360778999267059,0.363502237056123,0.366168942211149,0.373512885079379,0.37807914396616,0.386870526685795,0.404106063430007,0.424838588854953
0.5137635092378,0.496511722661183,0.491637016348689,0.489373334722932,0.485379768376474,0.482751364961232,0.48195846670697,0.480999063609457,0.480215666475991,0.485569332082896
0.264160917254046,0.432447788090367,0.486810241568631,0.508423430602087,0.54028007465334,0.55890873936653,0.56457691119905,0.572047370456625,0.579940429176285,0.581580541297244
0.398105268461254,0.403590660846092,0.381402952366902,0.373976065415411,0.371352608826501,0.384554584995844,0.3903829466479,0.399740646574097,0.414812096828286,0.428368226054705
0.281093570114827,0.342496610439812,0.36863721794519,0.382558522959093,0.40829496852187,0.425214732009631,0.430387364157078,0.437226245847773,0.445769634535279,0.451395053104123
0.4037197366527,0.455328711864879,0.466979425827946,0.471557545525105,0.476671995964081,0.479216145958614,0.480233152702213,0.482326649265012,0.487543989078244,0.494248109689011
0.548254305093111,0.534752396941203,0.531626472735458,0.530169814116653,0.52716881362746,0.524743529641756,0.523941773228775,0.523008746487207,0.52268478180553,0.524637509685565
0.399070081758597,0.427476632608671,0.433628120150687,0.43613924341829,0.43993710198507,0.45341271644669,0.462331774519981,0.470691888024004,0.473888275012516,0.472200404511987
0.511471841709697,0.512722664436741,0.51116039548807,0.509979784718432,0.507375648956019,0.505878715714614,0.505973068374725,0.506678348338402,0.507191787660503,0.507216564434576
0.424475814830029,0.448321509276668,0.458611799717276,0.46253627079313,0.467547094721654,0.470628934269591,0.470976758636639,0.471621305827381,0.473274923724786,0.47493894350964
0.58108660992738,0.565599467364099,0.558113863557397,0.554035343928227,0.545765039835869,0.539413408325163,0.53734541772341,0.534826796261181,0.533743289188688,0.538089973701432
