Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.50,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.00361143606296462,0.00569851410039012,0.0121655842413694,0.014298977763682,0.0168883125728573,0.0153890600835486,0.0142799982612681,0.0124948901200056,0.0101629712509519,0.00813357037841646
0.00717329826261728,0.0106387981869889,0.0118370374257914,0.0122981225684908,0.0126957976035453,0.0121584799810742,0.0117529511148569,0.0109306145563128,0.00925582274455869,0.00750385501387667
0.00070642972839351,0.0016985731368398,0.00238287420282355,0.00285180055660153,0.00481256097823368,0.00795040216724807,0.00889365214398188,0.00986777248992273,0.0107239393219603,0.0105811080241221
0.000115359951946895,0.000724871611299977,0.00174684899557326,0.00306109655427407,0.00543260227410824,0.00637404814133345,0.00658505620119282,0.00673284087272967,0.00630054414137735,0.00394239604609812
0.00453703409192254,0.008230036945407,0.0102199558081965,0.0113487368487966,0.013632098988555,0.0140228605468467,0.0132784910574778,0.011579073468947,0.00796221107759068,0.00438496097314243
0.00769768855001517,0.0104802886840198,0.00911081160998573,0.00965687218224512,0.00945372693739489,0.00806291674814348,0.00757662297475646,0.00682198417251434,0.00568005663178045,0.00475735475012221
0.00170885623670002,0.00275108161983968,0.00343693542514283,0.00378536697600163,0.00448708455172728,0.00687808609919254,0.00797624064803768,0.00995629701340589,0.0117829705085761,0.0110798170815214
0.00629947615370649,0.00958475467724431,0.0101163988616154,0.00987779907634012,0.0107597930676043,0.00982889701395336,0.0089390340427577,0.0071774877201477,0.00405946654166056,0.00196830132969839
0.00159707599757402,0.00277344384469615,0.00322580420491396,0.00344859982398526,0.00384004339818351,0.00414167899709493,0.00521577342506868,0.00670744979500999,0.00858970150006627,0.0101258271251059
7.84108967547532E-05,0.000507257098056748,0.00110275949246728,0.00166277868814011,0.00384251480338584,0.00683903158738927,0.00895192462885314,0.0106630991935147,0.0123405094738697,0.0133372020247969
0.00512641567707288,0.0101015866742289,0.0121627527306358,0.0132215796326084,0.0141778058459349,0.0131836388684586,0.0124450885190195,0.0110470540512298,0.00866652586566962,0.00677923699023971
0.0038942707779538,0.00843811892047727,0.0108827319222979,0.0126791862064342,0.0148762935659225,0.0143707716061873,0.0138512344971963,0.0131575271570072,0.0122350026054666,0.0112291323991243
0.00169446091038783,0.00332377598152477,0.00441613442347747,0.00515571219498449,0.00719063779626687,0.00974530422837724,0.011078001211143,0.011960632414552,0.0122753221298171,0.0115604681836021
0.00470498012048495,0.00727192046143837,0.00909487840311823,0.0104273157921622,0.0135409288161128,0.0163428164337368,0.0153391823527864,0.0158038912195241,0.0150039345629605,0.0123812099464675
0.00279448053792681,0.00490430697682167,0.0064758486242163,0.00759260922263211,0.00985992666121356,0.0114789805114743,0.0122508481448854,0.0134725454084393,0.0150198326731105,0.0164566298806534
0.00483801418726576,0.00784522394645773,0.00977661575622476,0.0110055041147228,0.0139826173075711,0.0170212874777625,0.0194832557228184,0.0177386199290553,0.0138781378506155,0.00939673594713126
0.00371185957481245,0.0046387620898107,0.00515330376233564,0.00548961943679623,0.00634485625178881,0.0072722562993302,0.00768173630999077,0.00838460213390985,0.0098499825004502,0.0114166014721019
0.00521298148005081,0.00727977644880871,0.00584154976128442,0.00586618619879805,0.00561930888942877,0.00504755456488445,0.00537991110015289,0.00601858145140238,0.00693701642295427,0.00691592121911486
0.00271971776358795,0.00720374273709572,0.00621614352554725,0.00657103670268669,0.00744292876595923,0.00790764086911549,0.00796796074047042,0.00793899216048251,0.00754379421433635,0.00631903151405447
0.00189142455926558,0.00559707550287564,0.00706699807088087,0.00790572381349362,0.00946388911591669,0.00978667693614624,0.00945886826316975,0.00834956853455905,0.00582887672139015,0.00366564655524892
0.000819139120052829,0.00411421774738637,0.00838767181335704,0.0114269885219318,0.0175194995534097,0.0181746813094648,0.0168177919708117,0.0135332981445557,0.00846672747207216,0.00484493702721454
0.00531644845311796,0.00635397348520928,0.00695445011286219,0.00736640401242198,0.00853299653009713,0.0100303322533097,0.010771132225019,0.00955023539196971,0.0105584764755793,0.0104479314443065
0.00618749934941752,0.00866507254133732,0.00909071102849347,0.00904066559846661,0.00841883831245968,0.00841885537563577,0.00870954082117668,0.0100933568299254,0.0146690323281606,0.0191433731449485
0.0067471975288673,0.0115449230044363,0.0146137723601476,0.0165057515237065,0.0201212360286636,0.0185784246154583,0.0172310430169134,0.0154244371167523,0.0117458262939132,0.00811289795774014
0.0118871733296781,0.0104756030384888,0.00980352458624799,0.00940826009908719,0.00847247188192083,0.00730204901195013,0.00680130363197087,0.00610757624516533,0.00540572271659906,0.00474912725420662
0.00189821834515916,0.00557985236634507,0.00808893227082628,0.00758620373925957,0.00669711292725266,0.00674659481956904,0.00712480759772971,0.00829914690763363,0.0119783196081472,0.0165430923729466
0.00479520221058032,0.0030461811703359,0.00360803994605234,0.00391803168534312,0.00447546870856836,0.00445709810322168,0.00464618030367839,0.00495605083837348,0.00610935299446159,0.00670267271962179
0.00305707069313124,0.00791431422736555,0.00907953516067213,0.0102125384675907,0.0113999298648217,0.0120337413339004,0.0116463902563858,0.010742025175828,0.00878354177827845,0.00672570040085251
0.00968260636441377,0.0115658731271425,0.0103590321375327,0.00334907911192556,0.00989057487785448,0.0114185756529339,0.0122372120977546,0.0137887680361844,0.0170317560252697,0.0154500416138345
0.0100721268329884,0.0131113055062676,0.0141460265201041,0.0146335305220574,0.0139819505646747,0.0120073251594738,0.0111338407039257,0.00972902815513359,0.00757670100933756,0.00588739653117676
0.0045279797146066,0.00981293716014655,0.0111996656340482,0.00661779029702692,0.00688888642772086,0.0068181524449861,0.0066815437289181,0.00640513067165727,0.00588601604051024,0.00573235870706822
0.00785455501779589,0.00820418182727439,0.00807279443402611,0.00798313931456979,0.00779271110350088,0.0074115535750409,0.00721020753686965,0.00687361937487322,0.0062739747243,0.005203125114276
0.00154311639092506,0.00243921795308448,0.00305892005915081,0.003409848924416,0.00425200435819938,0.00504881564476448,0.00535779823868727,0.00685024617908569,0.0104724355563152,0.0228803116533703
0.00834212480343875,0.0179481709311263,0.0237849575621367,0.0248052113072256,0.0255369488831993,0.0226112024826954,0.0204932401614156,0.0170035318217412,0.0112583389851284,0.00608667141842895
0.000634955503870173,0.00594187367128693,0.00890378815998189,0.00998770615987404,0.0118192587469878,0.0129631200840659,0.0132745967042159,0.0135784718259133,0.0145040153971633,0.016314677405067
0.000173295589236607,0.000377130078814534,0.000431534362379522,0.000463543200759141,0.000699778900070414,0.00128484332435681,0.0016961201116878,0.00264036734687373,0.00543947093309517,0.0113412664307266
0.00634345968974335,0.00755556565016519,0.00824452048263213,0.00866273019997711,0.00961379147068681,0.0104690858634597,0.0107939936610592,0.0113211486056075,0.0129009884559918,0.0146625494580997
0.00320881976855173,0.00502219386577737,0.0063410171004233,0.00687788243769817,0.00804126382138278,0.00893606605747773,0.00896825350405456,0.0090447527031091,0.00907523827267673,0.00892409562675936
0.00799637835808445,0.00984842277789374,0.0107491760164297,0.0112459940801553,0.0122666632017882,0.0130811132078892,0.0128591580220088,0.0136150395305303,0.0136696828898751,0.0134504980706379
0.00527981854379203,0.00873642945799889,0.00965375628977904,0.010102838289266,0.0108977478323286,0.0100321699151856,0.00975023248901191,0.00929982955690237,0.00911948492642128,0.0102051742531336
0.00134084561781369,0.00278456685791098,0.00386739761953608,0.00460907732959656,0.00644115867378599,0.00812760871500838,0.00782897840722162,0.0099790678761571,0.0139620405693535,0.0189916719858969
0.00117214421627423,0.0032240127713387,0.00455146636019778,0.00535579177505684,0.00696980955709396,0.00794211536767307,0.00807394973753945,0.00768523066684215,0.00695615807199379,0.00582989526935455
0.000683659482539979,0.00242066578359143,0.0038045577797193,0.00472938593351265,0.00645106628022761,0.00773609513154492,0.00807739492986618,0.00834709839978785,0.00782936464148304,0.0060618134678411
0.0016622128860719,0.00254819396472736,0.00508700458120924,0.00625282777895792,0.00954519905283159,0.01232984519936,0.0133225980361735,0.0147641266913468,0.0168708796165436,0.0158800481263678
0.000162639110568264,0.000834915047074984,0.00158006839157972,0.00224720143885707,0.00478752931980976,0.00858535042227679,0.0100945043983274,0.0123555359802327,0.0158563118460305,0.0163549975366554
0.00227699525895869,0.0036419409108985,0.00470724993297699,0.00533160396220864,0.00669627946635775,0.00774456328442447,0.00815087373182116,0.00897420976479714,0.0108868453155974,0.0136729500380052
0.0069795344287465,0.00944518475692697,0.00947433094881579,0.00997871709346312,0.0109186290223706,0.0109346168726031,0.0107214400905052,0.0100172413259387,0.0076885990030229,0.00492937382198485
0.0046167711118323,0.00712427896952496,0.00841510704012531,0.00913180367853956,0.0103006800521922,0.0106213944280524,0.0106075621037378,0.0105033229213938,0.010471205375601,0.0110874807916839
0.000875343573106283,0.00215204833717206,0.00312699701238333,0.00378271557729438,0.00523234451007408,0.00600913267855634,0.00607590432267337,0.00591874299120749,0.00540356625226211,0.00500850575482716
0.00364336836565664,0.00580864316236057,0.0074268340473929,0.00859976469612162,0.0119441835887985,0.0152487355442141,0.0156895820993999,0.014240510436916,0.0102124982900013,0.00606216659735744
0.00257242523325369,0.00536478576850842,0.00723338656797321,0.00845997485286224,0.0115681029972622,0.0139461334885709,0.0146706989477281,0.015690344331749,0.0172496866444034,0.0189427421485494
0.000208655144474276,0.00101517477532938,0.00238859605807461,0.00349815578341563,0.00638144547547083,0.00903065799369382,0.00997354184870818,0.011518456872312,0.0144775451603648,0.0179619328877803
0.000733925152958461,0.00100079008789701,0.00132764689066744,0.00156623466207392,0.00197715352768514,0.00336192499085134,0.00407893297866297,0.00545070472912353,0.00845720920699601,0.0124415082179848
0.00892899219730054,0.0123061298688714,0.0143348937472433,0.01558777606966,0.016479169984083,0.0135770526339786,0.0122536861193295,0.0103808235251789,0.00982320091853062,0.00656135434473904
0.00430420711036104,0.00623681134593554,0.00750769081436034,0.0083457122276825,0.00999095128718902,0.0113395598187083,0.0119194933906661,0.0129102253464493,0.0150879298864011,0.022134899133848
0.00433747742567495,0.00557158789943735,0.00601431404374018,0.00609036277882325,0.00635219576346324,0.00679862548449027,0.00703566511665118,0.00744197470356065,0.00800136326605086,0.00723000923596477
0.00360690838464562,0.0057391680919036,0.00689741339640499,0.00774159825483455,0.00762592998744896,0.00709988381737187,0.00682448468121665,0.00637508398266339,0.0056158081577289,0.00533038156122398
0.00196487984191414,0.00340357356057484,0.00429094833170225,0.00486917198188549,0.00638700103388824,0.00800662014792126,0.00848603011822617,0.0101307895663139,0.0140720987456078,0.0178823353292871
0.00583256363389123,0.00899291019803279,0.0106804065441208,0.011622831706477,0.0125989822803983,0.0132560759250164,0.0131512957401986,0.0125471465952301,0.0104456142493087,0.00788868799161035
0.000206169105455579,0.000895691495226855,0.00172423507419217,0.00250950404969081,0.00575486516364459,0.0087320734181119,0.00852836789284176,0.00743700015209083,0.00649622447108231,0.00651389432867719
0.00566805219306298,0.00941042479861801,0.00949879716204909,0.00950013183320832,0.0093610384359428,0.00905085280927946,0.00886965918079471,0.00870679514723144,0.00792675581395389,0.00718490176961259
0.00649373432469659,0.0105925378322143,0.012564085746516,0.0136099289339162,0.0155791803475585,0.0166873633352058,0.0168088842642641,0.0166205737163549,0.0152371028799235,0.0116919407181395
7.01057009477349E-05,0.000388404876273828,0.000668230333673551,0.000967924915656133,0.0021338726104148,0.00396877030341045,0.00500972112185332,0.00665260133071574,0.00914389931241049,0.0109547291418681
0.00728657952143735,0.0105609432182129,0.0103299563846508,0.0113505717361673,0.0134167519907443,0.0147574102097856,0.0150892355320478,0.0153915705332002,0.0156559457516722,0.0154201420227047
0.000260037109589343,0.00130768191293451,0.00243270909777305,0.00326465162154027,0.00540286720422225,0.00720383239954138,0.00771120281240516,0.00819821531321068,0.0083120343168023,0.00876271898525875
0.00296133047509747,0.00966520091919434,0.012615425812967,0.014328907398623,0.0173847992324848,0.0186252913832902,0.0178904465907058,0.0157398560537482,0.0122902405085235,0.00978727426776393
0.0028527343507234,0.00426763480043373,0.00526377183401906,0.00593876110685421,0.00778998440505903,0.00990663377848292,0.0108411844154774,0.0125097169705583,0.0159070107793582,0.0180357496743504
0.00176825459481318,0.00390915037819012,0.00558891735875803,0.00677004571767941,0.0104617708222236,0.00949323844587911,0.0088965439426998,0.00785225895317186,0.0058494861135092,0.00313510628479407
0.0059248166013303,0.0089244915891083,0.00979405152796414,0.0102832388221104,0.0111148917643641,0.0107143412760852,0.0103175250043686,0.00945169705700153,0.00758029587262284,0.00567089458918598
0.00488759039793646,0.00798160156577308,0.0096589656417677,0.0106290069734881,0.0125335496591415,0.0135210708202417,0.0136518056858877,0.0136280465198273,0.013347808317592,0.0116493934585489
0.00379214904770528,0.00835146607743154,0.0116620010428842,0.0139068946529318,0.0169984274444844,0.0186760344520125,0.0146146825515924,0.013812760899052,0.0141293027933103,0.010921724048437
0.000398807059278318,0.00184459683773846,0.00358938437528632,0.0054376305694595,0.0112161300002332,0.0136354180554231,0.0145233681580298,0.015809662653802,0.0174250990303645,0.0184296899500669
0.00361966123503107,0.00754711204374896,0.0108002382577355,0.0131642059807183,0.0150831857121441,0.014156250161263,0.0128871236506077,0.011032764496706,0.00871406217045328,0.0070973777692886
0.00094569149243895,0.00512163965821006,0.0100011013694598,0.0110192538787297,0.0120805698031152,0.0122579435757991,0.0122213546202957,0.0114160773769342,0.00926667785185644,0.00734536550038575
0.00560780447320505,0.00895165801813351,0.0101128782693306,0.0106634002112643,0.0109920529111228,0.0113939238513595,0.0116099903540938,0.0120243759410025,0.0114918890440827,0.0128949351504748
0.01076094925676,0.0169200435834358,0.0229573393604039,0.0284166122772838,0.0397374466929171,0.029335245362429,0.0244983974262913,0.01872841064179,0.0136809399147776,0.010742421080118
0.00384660047648442,0.00478015374075796,0.00514984040467329,0.00532080298503606,0.00570021234431083,0.0062263525571768,0.00652242042878917,0.00706646130358201,0.00816482758257989,0.0126095687460314
0.00171080746046634,0.0028017002201289,0.00347609427206643,0.00388193886849635,0.0048128356033905,0.00577495325073129,0.00805768753186143,0.0103259918246639,0.0150010712712095,0.0207626026712655
