LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.50,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.35573383267204,0.383323833525711,0.397620597706502,0.406487976763274,0.428300749755626,0.440073570128486,0.435792246181853,0.444799747322697,0.455992085935594,0.440656734293746
0.522471009796019,0.48429689432836,0.456980095114578,0.442256078702122,0.418587810554448,0.441619511752703,0.457242350483114,0.485460808051083,0.527539815514296,0.548116555857737
0.53308634327893,0.534748178220007,0.53339090979351,0.532602826966311,0.531804034638249,0.533063710667696,0.534240504832491,0.536804304397474,0.542546144391313,0.548307749170362
0.28667433270594,0.376389915238124,0.41409545949395,0.410703133750599,0.403180969670129,0.431791211904681,0.453320694702146,0.494944632949209,0.568806580523233,0.610842477425679
0.586252135969824,0.625105790740101,0.625127734108962,0.613579245225541,0.601966555140527,0.583322932342286,0.574857395401116,0.560605726260315,0.535203478693033,0.508087484554901
0.433755325599139,0.405034878700623,0.382260049141281,0.448494722481811,0.456455833165301,0.466336337020521,0.471072408316694,0.44653226117066,0.454890798135141,0.44948510777264
0.530636108227098,0.516627305143811,0.506556071908995,0.50021545555219,0.484699881776073,0.467901980621988,0.469947553570499,0.480986224308697,0.517852418923728,0.5783613093455
0.531887203222973,0.53252290211161,0.52987642665373,0.527351500968428,0.500643399507341,0.470791786872789,0.450723519250107,0.408948706988269,0.414440705866701,0.446626759037375
0.29264262093667,0.39218578378984,0.411554175166617,0.448791056663782,0.450889049420551,0.458102882521324,0.462852413631795,0.474219002572194,0.491524821536085,0.499364822878791
0.455391350184788,0.449816662979707,0.461235009285924,0.466904178227661,0.481954557221294,0.506960429809146,0.519285394561126,0.537829954161092,0.552834673512218,0.557392960169084
0.405180666062872,0.436422366962032,0.445578422313283,0.449239175951284,0.452449299472142,0.450106320606975,0.452869225991904,0.459338606900492,0.476286664032123,0.49070538717083
0.453578204810931,0.444090216269638,0.383527491406788,0.34233830257482,0.282112788218021,0.333231290820775,0.380599646785128,0.454302291938106,0.544917148110199,0.598316056741648
0.219320548110776,0.233737460669786,0.239079921162132,0.24328370872113,0.264517481048388,0.322358082509501,0.362909673140389,0.424283045629213,0.482433691029471,0.494166581647296
0.46789234468335,0.488743032112504,0.484831098683453,0.488256759110016,0.500189796334294,0.517827519853695,0.526226845374661,0.539179446916369,0.550390549570177,0.566945840548352
0.410912452657573,0.426150824819085,0.432688520739255,0.435863426923366,0.44070563575109,0.440978699074173,0.439813021125146,0.4364214775773,0.450329178840734,0.47992981727041
0.33509428631751,0.395447781468126,0.478500620453871,0.484494724814966,0.48713429110262,0.495196123290417,0.498823633719049,0.503953673363669,0.523558505468882,0.539496969661985
0.468019222524797,0.56669137106985,0.564746748411168,0.557460753668438,0.541935990262697,0.54872167739139,0.550666748604748,0.55260828914126,0.552242756484264,0.546578150207424
0.497338535622077,0.512714047280475,0.517057564301651,0.518791923204942,0.520044111930087,0.516965162428907,0.514228913348286,0.506060045681893,0.485257210442272,0.428535402081282
0.517749025443088,0.5151205316326,0.508574649996101,0.502424109566914,0.495813518616439,0.50662188539548,0.514848294515658,0.528892537539335,0.545080324669818,0.546013181633031
0.406090158588909,0.437656603596861,0.441924642212602,0.443656330235611,0.451930104609191,0.472175957495369,0.482880146726371,0.502820199175936,0.538441426516509,0.603772520765899
0.501525187499192,0.496158699944329,0.490360548577928,0.49121935186474,0.506324350971037,0.517420137172891,0.522212887436849,0.530024379100353,0.542215061074649,0.513847682116442
0.480806280714705,0.501421609391612,0.510223619087135,0.514984732402497,0.524902622555694,0.531049342696938,0.53061121366149,0.52284346194983,0.505322150663236,0.480787225403159
0.359267558350801,0.425260388044605,0.432177530884853,0.436786795037966,0.419052699992115,0.503581478088588,0.515009870303885,0.531989599303759,0.545372962720486,0.549023795330603
0.516886773488734,0.52136879798337,0.520070452953168,0.516289447972367,0.507700919164022,0.500608133006018,0.49808295810975,0.494523758359717,0.51329817250297,0.531248141775799
0.221237302325028,0.383778513419767,0.443058913027369,0.451506655880664,0.488575015928874,0.499870818389788,0.496501172796221,0.491517533209164,0.485201022619312,0.481950810956126
0.373486005742467,0.395612358285187,0.408203573361813,0.415705418821809,0.432851146605134,0.450464671478457,0.457986071127497,0.470369148945796,0.482946245273662,0.489314305635541
0.572726509964633,0.568358910527768,0.567158910546974,0.566982928710556,0.568742867405662,0.57419088368221,0.577797620793525,0.595051078490529,0.601956588540601,0.605975402347921
0.398133687096561,0.418222913529042,0.424809477699779,0.425973492730764,0.433337337623269,0.446108620679254,0.451493069481206,0.45986039449495,0.480312484727342,0.50293290197356
0.493370424454449,0.506890067300693,0.486001618535781,0.456832544412246,0.332367836812815,0.338018557849706,0.375443100444637,0.404951182809898,0.396361264420865,0.362947484995997
0.363574441417198,0.430335974806968,0.458807351504654,0.474261393868252,0.49974668495526,0.496282620063014,0.493166273809993,0.48496587371527,0.458250877216252,0.431595895750154
0.530574043822392,0.510091340418603,0.490956549838064,0.47948034423837,0.461648186531446,0.467131758127134,0.476221985596619,0.495981830087548,0.536070023500201,0.589316625495934
0.574708555861213,0.583456462488207,0.576275482065654,0.570587123505345,0.553754080325571,0.528467183533421,0.510950838859582,0.482049182835924,0.421281131058555,0.356541832765629
0.547647842589582,0.578657964885442,0.574784068426141,0.569999189055568,0.554739062780232,0.538601916350945,0.531378057453406,0.517440365835759,0.484724904338994,0.434978965284314
0.499512409774762,0.396990278193122,0.297040205881248,0.233687840762704,0.164513723605751,0.241732811977367,0.301201110777873,0.381406686365543,0.472671657873369,0.519435565770616
0.349470820349917,0.345596479151971,0.343509867742055,0.342297634376339,0.354449204299794,0.390463789580746,0.405562278026441,0.42832914660666,0.465093945048021,0.498687109657167
0.540676169052173,0.544513026428836,0.537298117357722,0.533077590028417,0.524432502739213,0.517123003446734,0.515384071014729,0.51844110070145,0.541183147287962,0.566194031605758
0.525293887937577,0.541921977693496,0.549033349581065,0.552642401574029,0.564621547735874,0.570638311792766,0.570152913005479,0.565334231128364,0.535747652400634,0.506160569903937
0.519948033009044,0.494216467307193,0.487784419136607,0.484855336698603,0.482350884362866,0.473567797939978,0.470319621945801,0.465538297610104,0.457712965754081,0.446009318870279
0.473568048444137,0.474361028604111,0.476176374090662,0.47754396410575,0.480874675145389,0.483127094204439,0.483818092865912,0.484984579248047,0.513501940096965,0.53900242841794
0.372309643375016,0.46121028240655,0.450338189855316,0.437236466048316,0.401771876116624,0.406403078858105,0.408732365300015,0.420105741934411,0.430081710474262,0.421560349608968
0.552340210041124,0.540573541810223,0.535035239438624,0.532253953134591,0.527717743528795,0.525916541639962,0.522959529249529,0.519778320582459,0.517891956074491,0.513134801548655
0.286340951580087,0.378513269028404,0.430779784659695,0.457012991458991,0.506656159805574,0.516410432170086,0.516778770547832,0.514427137966491,0.499901606489371,0.475491309797688
0.439202622671475,0.456291936961279,0.464491424397174,0.468739740328822,0.474667962970791,0.481740516379287,0.485576176304261,0.491834625141049,0.50257005416265,0.527258438318134
0.434982832253325,0.440531021532758,0.443970620644999,0.446324836311014,0.452840285253978,0.460794126051987,0.464582034392729,0.475135889190038,0.451766792792527,0.426698520960084
0.537142481890883,0.529985784959059,0.519033959362223,0.509887934834991,0.48634641328825,0.473231279239064,0.471449832934229,0.470392618041206,0.466992477638336,0.457128744185668
0.425009406299026,0.440885330974531,0.445540422670413,0.447835025031515,0.452219015717754,0.476528981242764,0.479725221961459,0.477758962926729,0.471631676722766,0.485292116961171
0.212722126991933,0.240488944075116,0.245622079382414,0.247696770922849,0.252759784206215,0.255232539007384,0.272662244395372,0.325629951382641,0.423810330784827,0.467425113570716
0.279595690679032,0.427650836699333,0.454982537145368,0.410141881343403,0.408380732365387,0.411627101673582,0.405875645247924,0.396614371573657,0.381194702936153,0.364379109352256
0.396913101294629,0.468595817099815,0.46206022047036,0.459283372410012,0.451800789409984,0.440975849169917,0.435244475304186,0.426602269481278,0.414125501472869,0.404848523869533
0.35286975833966,0.404339998723475,0.430610726825871,0.445616374881052,0.477008626385223,0.449716072984801,0.44770894350752,0.44716505066023,0.442376558039411,0.419554978564647
0.431732861444143,0.445775634779859,0.453885747425566,0.459242251860722,0.473421813835202,0.489843792853121,0.497495047058236,0.537336627537179,0.549285847556675,0.565895438590699
0.409120546630612,0.436891459781495,0.445679086281038,0.449459743667203,0.455049343512986,0.449191207440412,0.444296161320684,0.439270344936052,0.450327190906337,0.472947474076661
0.342754523365535,0.386675771942661,0.380483088959172,0.376818765437878,0.370199360042449,0.370420667814804,0.36501468172481,0.392706558875376,0.445071864250183,0.506533651200996
0.53447667890285,0.555417337648606,0.564230605949144,0.568635242897394,0.575734012352011,0.577829582635026,0.576754235876544,0.567548363512818,0.546053988746096,0.524228801681112
0.434776562193617,0.456851788308838,0.46597989824908,0.470679501006276,0.479321481770377,0.484921040778465,0.487149896808189,0.490672688276901,0.501169920357525,0.518068075564888
0.588868894915196,0.554836905415118,0.523553628180961,0.496507478187411,0.432828440486982,0.432925086208444,0.431107007786993,0.433531627552808,0.411675557567717,0.396730789265466
0.522568662080837,0.541208858648543,0.537848549575485,0.539835775551016,0.548270568917277,0.560617356481562,0.558827390241962,0.555932348055151,0.551503852118691,0.547483950038511
0.415994549946516,0.474283976523634,0.471431111397169,0.468602031709852,0.465257991455748,0.468323264027532,0.471086342530629,0.473693601073264,0.464047865902441,0.445582577924776
0.321342820029453,0.412237805721679,0.443609973629689,0.483084165787269,0.459542004688089,0.432847590183603,0.422423409882686,0.406957686238606,0.385118765417865,0.36882318161783
0.466710294242662,0.459831183823876,0.444373259508308,0.433842979399842,0.40821162410761,0.434139965828969,0.45005254452507,0.477038781640459,0.519600866375743,0.549469250414608
0.585993490251794,0.541782044128304,0.523711606754962,0.516608068507834,0.501491699131465,0.494157933980682,0.493988556234528,0.497034219350041,0.512383230223121,0.554264460028832
0.40671032293177,0.44648431056455,0.474770778174656,0.475641665032403,0.47832354870021,0.469819981005239,0.467195785415256,0.464300965354521,0.462597050859713,0.464414528563309
0.39444341838828,0.414753266749045,0.424494951382813,0.429812707409055,0.441096530246093,0.450579700502589,0.457687415413368,0.4837860713568,0.505060524637152,0.516818139991807
0.496578309342273,0.514808883172039,0.514107652045495,0.512621552049344,0.510527729681468,0.513778288019427,0.516991663671592,0.523811735722226,0.537281771704944,0.550295775894795
0.411350297441871,0.433302790862676,0.443426029906382,0.448720824389603,0.458556259201445,0.476811603314138,0.488208694279323,0.500966854924941,0.505091054984235,0.505217987762538
0.553272914501407,0.618311235893299,0.62607312066547,0.628910010273767,0.62298219668388,0.605774563948468,0.59678284784399,0.579339943950916,0.536249044824407,0.459185825739445
0.417755360678283,0.435284724389581,0.439388399633584,0.440735305443773,0.442016363582617,0.459065489581392,0.465513955816742,0.479251297585998,0.504950286761218,0.52461280135114
0.449837410077346,0.511734827678214,0.545268889548983,0.537780765961089,0.516078515909202,0.489378802180241,0.476747690756775,0.454531687547568,0.422218713780706,0.401121861750975
0.499709189052111,0.505955758960369,0.505387624975805,0.476367511864592,0.452754625764857,0.434873761135755,0.429243142482051,0.423716094188934,0.397786711743176,0.369429301580612
0.520824283638037,0.526872997095293,0.521115352957871,0.524346306163006,0.529221795854758,0.53844268130857,0.541256996082116,0.547364128269032,0.550448305780305,0.553628619482924
0.501343216555072,0.513618406573126,0.519565836140576,0.522684978291732,0.528529074646024,0.528485607230283,0.526453843896072,0.521169709977173,0.508957645610073,0.517345782201711
0.393797835108556,0.420979237832419,0.4310496379381,0.436301522325252,0.446274496646396,0.453085506612362,0.455717202145843,0.460902788545637,0.468859878056256,0.526503729694887
0.570098891313667,0.590736380052957,0.584536133915055,0.579781114969751,0.578177053586711,0.583746913914727,0.587814783090085,0.597991262628919,0.622502097970205,0.655829355649201
0.32261118306902,0.380798500267263,0.430050043594815,0.457239502831655,0.469858281282338,0.459208877052834,0.459233274356725,0.464855947843217,0.486915966199209,0.516853667900369
0.486489481494523,0.482056461432744,0.480239273428362,0.479315295924924,0.476914205365843,0.47254585905642,0.475255482502769,0.486595403987746,0.508873334974293,0.52972440069009
0.537423532480034,0.478637100610151,0.567187452896473,0.563262256785356,0.556969351228896,0.554371101542171,0.555810711381806,0.558259583099874,0.559009631672654,0.539177284709017
0.465985002175376,0.468645312040507,0.468586194050116,0.46957761465625,0.46921661683026,0.462242588950467,0.456608628189139,0.467332880468482,0.465504879893031,0.451363741370604
0.539368635295306,0.541887004885273,0.539168426189933,0.53743163514357,0.538673484898539,0.541980726833742,0.543230667040449,0.538143288674858,0.520653467915213,0.469257032789208
0.373395481507946,0.467676964459162,0.465021628330889,0.465971250938279,0.465059565991458,0.458285969134646,0.453496361427348,0.444528367436846,0.427273322640454,0.405967670114963
0.233961613094051,0.298749182457459,0.328742383016819,0.344710854288487,0.371949799026532,0.388685035635578,0.396345995475913,0.407743308424031,0.415328734328967,0.40695219137297
