z/LOA @ T/Dd = 0.12,z/LOA @ T/Dd = 0.25,z/LOA @ T/Dd = 0.33,z/LOA @ T/Dd = 0.38,z/LOA @ T/Dd = 0.50,z/LOA @ T/Dd = 0.62,z/LOA @ T/Dd = 0.67,z/LOA @ T/Dd = 0.75,z/LOA @ T/Dd = 0.88,z/LOA @ T/Dd = 1.0
0.0209473436317968,0.0436392158995766,0.0576034449874411,0.0663310881673564,0.0872774317991531,0.10822377543095,0.116951418610865,0.13091564769873,0.15360751996651,0.174553863598306
0.0149029954288788,0.0310468238101643,0.0409814874294168,0.0471906521914497,0.0620926476203285,0.0769946430492074,0.0832038078112402,0.0931384714304928,0.109282299811778,0.124184295240657
0.0164118363767052,0.0341902424514691,0.0451308000359392,0.0519686485262331,0.0683794849029382,0.0847903212796434,0.0916281697699372,0.102568727354407,0.120347133429171,0.136757969805876
0.0295132609680942,0.061484877016863,0.0811597176622591,0.0934564930656317,0.122968754033726,0.15248101500182,0.164777790405193,0.184452631050589,0.216424247099358,0.245936508067452
0.0109095842110322,0.022727217106317,0.0299996065803385,0.0345448500016019,0.045453434212634,0.0563620184236662,0.0609072618449296,0.068179651318951,0.0799972842142359,0.090905868425268
0.0200260465518557,0.0417198469830326,0.0550698780176031,0.0634136474142096,0.0834386939660653,0.103463740517921,0.111807509914527,0.125157540949098,0.146851341380275,0.166876387932131
0.0289947504157048,0.060404646699385,0.0797338136431882,0.0918145429830653,0.12080829339877,0.149802043814475,0.161882773154352,0.181211940098155,0.212621836381835,0.24161558679754
0.0123957536172991,0.0258234033693731,0.0340865724475725,0.0392510531214472,0.0516458067387463,0.0640405603560454,0.06920504102992,0.0774682101081194,0.0908958598601934,0.103290613477493
0.0228590324343722,0.0476219009049421,0.0628605891945235,0.0723847693755119,0.0952428018098841,0.118100834244256,0.127625014425245,0.142863702714826,0.167626571185396,0.190484603619768
0.0155336515654857,0.0323606907614285,0.0427157918050856,0.0491877299573713,0.0647203815228569,0.0802530330883426,0.0867249712406283,0.0970800722842854,0.113907111480228,0.129439763045714
0.0249191485369533,0.051913809451986,0.0685259084766215,0.0789084703670187,0.103826618903972,0.128744767440925,0.139127329331322,0.155739428355958,0.182734089270991,0.207652237807944
0.0194778288936176,0.0405777268617034,0.0535622794574485,0.0616776248297892,0.0811544537234068,0.100631282617024,0.108746627989365,0.12173118058511,0.142831078553196,0.162307907446814
0.0285536745911192,0.0594857387314983,0.0785208551255778,0.0904178028718775,0.118970477462997,0.147523152054116,0.159420099800416,0.178455216194495,0.209387280334874,0.237939954925993
0.0293553146211171,0.0611558221273272,0.0807253652080719,0.0929563296335374,0.122310644254654,0.151664958875772,0.163895923301237,0.183465466381982,0.215265973888192,0.244620288509309
0.0120771880320428,0.0251597250667558,0.0332105170881177,0.0382422621014688,0.0503184501335116,0.0623946381655544,0.0674263831789056,0.0754771752002674,0.0885597122349805,0.100635900267023
0.017010062210038,0.0354365462709125,0.0467759210776046,0.0538630303317871,0.0708720925418251,0.0878811547518631,0.0949682640060456,0.106307638812738,0.124734122873612,0.14174318508365
0.00731119046755271,0.0152305634740682,0.02010402378577,0.0231499364805836,0.0304601269481363,0.037770317415689,0.0408162301105027,0.0456896904222045,0.0536090634287199,0.0609192538962726
0.0175415447725716,0.0365438016095242,0.048237498124572,0.0555460584464768,0.0730866032190485,0.0906271479916201,0.0979357083135249,0.109629404828573,0.128631661665525,0.146172206438097
0.0143332163946281,0.0298597841554752,0.0394145950852273,0.0453863519163223,0.0597185683109504,0.0740507847055785,0.0800225415366736,0.0895773524664257,0.105103920227273,0.119436136621901
0.0225933475858888,0.0470683908039351,0.0621299558611943,0.0715434340219813,0.0941357816078702,0.116728129193759,0.126141607354546,0.141203172411805,0.165678215629852,0.18827056321574
0.0196313741750955,0.0408976128647823,0.0539845289815126,0.062163851554469,0.0817942257295645,0.10142459990466,0.109603922477616,0.122690838594347,0.143957077284034,0.163587451459129
0.0246926804688478,0.0514420009767663,0.0679031212893315,0.0781913214846848,0.102883001953533,0.12757468242238,0.137862882617734,0.154324002930299,0.181073323438217,0.205765003907065
0.01455514882035,0.0303221433757292,0.0400249092559625,0.0460891379311084,0.0606432867514584,0.0751974355718084,0.0812616642469542,0.0909644301271876,0.106731424682567,0.121285573502917
0.0232504858433055,0.0484374288402197,0.06393708606909,0.073624371837134,0.0968738576804394,0.120123343523745,0.129810629291789,0.145310286520659,0.170497229517573,0.193746715360879
0.0257380823706631,0.0536199216055482,0.0707779765193236,0.0815017608404332,0.107238843211096,0.132975925581759,0.143699709902869,0.160857764816644,0.18873960405153,0.214476686422193
0.0247108485520572,0.0514798511501192,0.0679530835181573,0.0782488537481811,0.102958702300238,0.127668550852296,0.137964321082319,0.154437553450358,0.181206556048419,0.205916404600477
0.0201840869257668,0.0420490977620141,0.0555044890458586,0.0639141085982615,0.0840971955240282,0.104280282449795,0.112689902002198,0.126145293286042,0.14801030412229,0.168193391048056
0.0254071573953602,0.0529304945736671,0.0698679328372405,0.080453831751974,0.105859989147334,0.131266146542694,0.141852045457428,0.158789483721001,0.186312820899308,0.211718978294668
0.0183972075113553,0.0383264323153235,0.050590570656227,0.0582556571192917,0.076651864630647,0.0950480721420023,0.102713158605067,0.114977296945971,0.134906521749939,0.153302729261294
0.0285491549461066,0.0594763228043888,0.0785084261017932,0.0904034906626709,0.118951645608778,0.147499800554884,0.159394865115762,0.178426968413166,0.209354136271448,0.237902291217555
0.0140910579852339,0.0293552874692374,0.0387486594593933,0.0446195169532408,0.0587095749384747,0.0727996329237087,0.0786704904175562,0.0880638624077121,0.103328091891716,0.11741814987695
0.0185006394413664,0.0385419155028466,0.0508750084637576,0.0585831915643269,0.0770828310056933,0.0955824704470596,0.103290653547629,0.11562374650854,0.13566502257002,0.154164662011387
0.0122778543335465,0.0255777798615551,0.0337623494172528,0.0388777053895638,0.0511545597231102,0.0634314140566567,0.0685467700289677,0.0767313395846654,0.090031265112674,0.102308119446221
0.0217502869282416,0.0453120144338366,0.0598115390526644,0.0688737419394317,0.0906230288676733,0.112372315795915,0.121434518682682,0.13593404330151,0.159495770807105,0.181245057735347
0.0110233497037324,0.0229642285494426,0.0303124616852642,0.0349051073951527,0.0459274570988852,0.0569498068026176,0.0615424525125061,0.0688906856483278,0.0808315644940379,0.0918539141977703
0.00990576039298774,0.0206359174853911,0.0272390910807163,0.0313660745777945,0.0412708349707822,0.05117559536377,0.0553025788608482,0.0619057524561733,0.0726359095485767,0.0825406699415644
0.0128734003820576,0.0268185007959534,0.0354001010506585,0.0407636012098492,0.0536360015919068,0.0665084019739644,0.0718719021331551,0.0804535023878602,0.0943986028017559,0.107271003183814
0.013379179529938,0.0278722073540376,0.0367909937073296,0.0423652351781372,0.0557434147080752,0.0691215942380132,0.0746958357088208,0.0836146220621128,0.0981076498862123,0.11148582941615
0.0154313535169733,0.0321475698270278,0.0424344721716767,0.0488637861370823,0.0642941396540556,0.0797244931710289,0.0861538071364345,0.0964407094810834,0.113156925791138,0.128587279308111
0.013792042032823,0.0287323375683812,0.0379263655902632,0.0436726331039395,0.0574636751367624,0.0712547171695854,0.0770009846832617,0.0861950127051436,0.101135308240702,0.114926350273525
0.0202542137832986,0.042195195381872,0.055697337904071,0.0641361769804454,0.084389390763744,0.104642604547043,0.113081443623417,0.126583586145616,0.148524567744189,0.168777781527488
0.0235704805639418,0.0491040845082121,0.0648170715508399,0.0746376884524823,0.0982071690164241,0.121776649580366,0.131597266482008,0.147310253524636,0.172843857468906,0.196413338032848
0.0166681182827972,0.0347241630891609,0.0458355752776924,0.0527802078955245,0.0694473261783218,0.086114444461119,0.0930590770789512,0.104170489267483,0.122226534073846,0.138893652356644
0.014607859447274,0.0304319571818209,0.0401698634800035,0.0462560549163677,0.0608629143636417,0.0754697738109157,0.0815559652472799,0.0912938715454626,0.107117969280009,0.121724828727283
0.0185511306357499,0.0386471054911456,0.0510138592483122,0.0587430803465413,0.0772932109822912,0.0958433416180411,0.10357256271627,0.115939316473437,0.136035291328833,0.154585421964582
0.0293530303994527,0.0611510633321932,0.080719083598495,0.0929490962649336,0.122301126664386,0.151653157063839,0.163883169730278,0.183451189996579,0.21524922292932,0.244601253328773
0.0291264997729831,0.0606791245270481,0.0800961243757034,0.0922317492811131,0.121357249054096,0.150482748827079,0.162618373732489,0.182035373581144,0.213587998335209,0.242713498108192
0.0079660356221832,0.0165948242128817,0.0219048479610038,0.0252236128035801,0.0331886484257633,0.0411536840479465,0.0444724488905229,0.049782472638645,0.0584112612293434,0.0663762968515266
0.0108897307346186,0.022685855697122,0.0299450095202011,0.0344819806596255,0.0453707113942441,0.0562594421288626,0.060796413268287,0.0680555670913661,0.0798516920538696,0.0907404227884881
0.029868661057014,0.0622252938687791,0.0821370679067884,0.0945819266805442,0.124449587737558,0.154317248794572,0.166762107568328,0.186673881606337,0.219030514418102,0.248898175475116
0.0198895765710227,0.041435534522964,0.0546945855703125,0.0629814924749053,0.082870069045928,0.102758645616951,0.111045552521544,0.124304603568892,0.145850561520833,0.165739138091856
0.0061942198485468,0.0129035413511392,0.0170323545835037,0.0196128628537315,0.0258060827022783,0.0319993025508251,0.034579810821053,0.0387086240534175,0.0454179455560099,0.0516111654045567
0.0174363577566641,0.0363246619930501,0.0479482338308262,0.0552129662294362,0.0726483239861002,0.0900836817427643,0.0973484141413743,0.10897198597915,0.127860290215536,0.145295647972201
0.0248647992067178,0.0518005816806622,0.0683764478184741,0.0787363641546065,0.103600163361324,0.128463962568042,0.138823878904175,0.155399745041987,0.182335527515931,0.207199326722649
0.0240304529848077,0.050062360385016,0.0660819957082211,0.0760942677852242,0.100123720770032,0.12415317375484,0.134165445831843,0.150185081155048,0.176216988555256,0.200246441540064
0.0188432048935547,0.0392555935282389,0.0518170634572753,0.0596679821629231,0.0785101870564778,0.0973523919500325,0.10520331065568,0.117764780584717,0.138177169219401,0.157019374112956
0.0256688319688073,0.0534756499350152,0.07058753791422,0.081282467901223,0.10695029987003,0.132618131838838,0.143313061825841,0.160424949805046,0.188231767771253,0.213899599740061
0.0143701487333237,0.0299367265277578,0.0395161590166403,0.0455033043221919,0.0598724530555156,0.0742416017888393,0.0802287470943909,0.0898081795832734,0.105374757377707,0.119743906111031
0.0298976149466204,0.0622856144721259,0.0822166911032062,0.0946736139976314,0.124570228944252,0.154466843890872,0.166923766785297,0.186854843416378,0.219242842941883,0.249139457888504
0.0101175509081882,0.0210771477253921,0.0278215149975176,0.032036744542596,0.0421532954507842,0.0522698463589724,0.0564850759040508,0.0632294431761763,0.0741890399933802,0.0843055909015684
0.0283175909036347,0.0589938977159055,0.0778716249849953,0.0896702045281764,0.117986795431811,0.146303386335446,0.158101965878627,0.176979693147717,0.207655999959987,0.235972590863622
0.0297556585771628,0.0619898720357558,0.0818263110871976,0.0942240854943488,0.123978744071512,0.153733402648674,0.166131177055826,0.185967616107267,0.21820182956586,0.247956488143023
0.024791902095954,0.0516487126999041,0.0681759807638734,0.0785055233038542,0.103296425399808,0.128087327495762,0.138416870035743,0.154944138099712,0.181800948703662,0.206591850799616
0.0271809483588119,0.0566258924141914,0.0747458579867326,0.0860708364695709,0.113250784828383,0.140430733187195,0.151755711670033,0.169875677242574,0.199320621297954,0.226500569656766
0.0237369520492087,0.049450900102518,0.0652748681353238,0.0751648481558274,0.0989008002050361,0.122636752254245,0.132526732274748,0.148350700307554,0.174064648360863,0.197800600410072
0.0165741927868232,0.0345284849725482,0.0455772801637637,0.0524827771582733,0.0690559699450965,0.0856291627319196,0.0925346597264293,0.103583454917645,0.12153774710337,0.138110939890193
0.026448603799473,0.0551001745822354,0.0727319104485508,0.0837517453649979,0.110199349164471,0.136646952963944,0.147666787880391,0.165298523746706,0.193950094529469,0.220397698328942
0.0230140269577375,0.0479448061619532,0.0632868241337782,0.0728755853661689,0.0958886123239064,0.118901639281644,0.128490400514035,0.14383241848586,0.168763197690075,0.191776224647813
0.0180492279060822,0.0376014748043379,0.049633626741726,0.0571537217025936,0.0752019496086758,0.093250177514758,0.100770272475626,0.112802424413014,0.132354671311269,0.150402899217352
0.0165893590823465,0.0345600814215553,0.045618987476453,0.052530803760764,0.0691191628431106,0.0857075219254571,0.0926193382097682,0.103678244264666,0.121648966603875,0.138237325686221
0.026783826577623,0.0557985553700479,0.0736537730884632,0.0848132841624728,0.111596110740096,0.138378937317719,0.149538448391728,0.167393666110144,0.196408394902569,0.223191221480192
0.01180825286083,0.0245994434600626,0.0324709453672826,0.0373906340592951,0.0491978869201252,0.0610051397809552,0.0659248284729677,0.0737963303801877,0.0865875209794203,0.0983947738402503
0.0107412574502921,0.0223765363547752,0.0295367079883033,0.0340118152592584,0.0447520727095505,0.0554923301598426,0.0599674374307977,0.0671276090643257,0.0787628879688089,0.089503145419101
0.026953546175806,0.0561521378662624,0.0741205019834664,0.0853507295567188,0.112303275732525,0.139255821908331,0.150486049481583,0.168454413598787,0.197653005289244,0.22460555146505
0.0211505307343178,0.0440625223631622,0.058162209519374,0.0669745139920065,0.0881240447263243,0.109273575460642,0.118085879933275,0.132185567089486,0.155097558718331,0.176247089452649
0.0247573410782824,0.051576710579755,0.0680809379652766,0.0783960800812276,0.10315242115951,0.127908762237792,0.138223904353743,0.154728131739265,0.181547501240738,0.20630384231902
0.0258062064570264,0.0537618467854716,0.0709653177568225,0.0817174871139168,0.107522693570943,0.13332790002797,0.144080069385064,0.161283540356415,0.18923918068486,0.215044387141886
0.0225876972557103,0.0470566192827298,0.0621144174532034,0.0715255413097493,0.0941122385654596,0.11669893582117,0.126110059677716,0.141167857848189,0.165636779875209,0.188223477130919
0.025404375579938,0.0529246991248709,0.0698602828448296,0.0804450226698038,0.105848398249742,0.13125177382968,0.141836513654654,0.158772097374613,0.186292420919546,0.211695796499484
0.0165458987701746,0.0344695391045304,0.0454994716179802,0.0523931794388863,0.0689380782090609,0.0854829769792355,0.0923766848001416,0.103406617313591,0.121330257647947,0.137875156418122
0.0190919281255532,0.0397737669282359,0.0525010523452713,0.0604556057309185,0.0795465338564717,0.0986374619820249,0.106592015367672,0.119319300784708,0.14000113958739,0.159092067712943
0.0238223086906459,0.0496287264388457,0.0655095988992763,0.0754351441870454,0.0992564528776914,0.123077761568337,0.133003306856106,0.148884179316537,0.174690597064737,0.198511905755383
